Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.01	#ce9b57	MidOpt	Extended Hot Mirror / Reflects up to 1300nm	SP713
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.01				
340	0.00				
350	0.02				
360	0.94				
370	2.13				
380	0.93				
390	0.03				
400	0.08				
410	4.20				
420	79.53				
430	93.55				
440	94.51				
450	94.06				
460	95.53				
470	94.25				
480	96.51				
490	94.85				
500	96.88				
510	95.73				
520	96.54				
530	96.66				
540	95.90				
550	97.07				
560	96.16				
570	95.75				
580	95.99				
590	96.76				
600	96.86				
610	95.64				
620	95.52				
630	95.92				
640	96.86				
650	94.30				
660	95.68				
670	96.36				
680	93.94				
690	88.37				
700	33.45				
710	4.32				
720	0.88				
730	0.26				
740	0.10				
750	0.04				
760	0.02				
770	0.01				
780	0.01				
790	0.01				
800	0.01				
810	0.01				
820	0.00				
830	0.00				
840	0.00				
850	0.01				
860	0.00				
870	0.05				
880	0.04				
890	0.02				
900	0.03				
910	0.07				
920	0.09				
930	0.07				
940	0.07				
950	0.06				
960	0.07				
970	0.45				
980	0.58				
990	0.11				
1000	0.08				
1010	0.08				
1020	0.10				
1030	0.18				
1040	0.44				
1050	0.28				
1060	0.14				
1070	0.10				
1080	0.10				
1090	0.11				
1100	0.14				
1110	0.22				
1120	0.44				
1130	0.66				
1140	0.49				
1150	0.34				
1160	0.29				
1170	0.29				
1180	0.35				
1190	0.49				
1200	0.80				
1210	1.51				
1220	3.02				
1230	4.64				
1240	4.75				
1250	4.34				
1260	4.47				
1270	5.35				
1280	7.55				
1290	12.64				
1300	25.21				
