Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#AD1E35	MidOpt	Dual Bandpass Red + 850nm NIR	DB660/850
360	0.00				
370	0.00				
380	0.03				
390	0.04				
400	0.03				
410	0.10				
420	0.05				
430	0.17				
440	0.11				
450	0.00				
460	0.01				
470	0.06				
480	0.12				
490	0.04				
500	0.37				
510	0.16				
520	0.01				
530	0.05				
540	0.11				
550	0.06				
560	0.15				
570	0.06				
580	0.18				
590	0.16				
600	0.26				
610	0.22				
620	0.14				
630	1.53				
640	48.09				
650	85.67				
660	93.25				
670	88.14				
680	46.43				
690	2.51				
700	0.11				
710	0.05				
720	0.13				
730	0.13				
740	0.21				
750	0.08				
760	0.14				
770	0.11				
780	0.03				
790	0.03				
800	0.12				
810	1.24				
820	23.32				
830	81.92				
840	91.31				
850	91.83				
860	89.75				
870	76.07				
880	53.23				
890	8.93				
900	0.63				
910	0.10				
920	-0.01				
930	-0.01				
940	-0.01				
950	-0.03				
960	0.00				
970	0.04				
980	0.38				
990	0.13				
1000	0.03				
1010	0.06				
1020	0.21				
1030	0.43				
1040	0.28				
1050	0.27				
1060	0.45				
1070	0.60				
1080	0.52				
1090	0.53				
1100	0.93				
