Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.01	#0A0038	MidOpt	Near-UV Bandpass Filter	BP365
210	0.01				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	2.11				
300	12.97				
310	28.57				
320	26.75				
330	68.49				
340	86.90				
350	87.14				
360	86.95				
370	89.34				
380	89.65				
390	90.47				
400	84.32				
410	26.41				
420	2.90				
430	0.84				
440	0.25				
450	0.11				
460	0.04				
470	0.04				
480	0.04				
490	0.07				
500	0.19				
510	0.01				
520	0.00				
530	0.02				
540	0.03				
550	0.01				
560	0.01				
570	0.01				
580	0.02				
590	0.01				
600	0.01				
610	0.02				
620	0.01				
630	0.07				
640	0.16				
650	0.01				
660	0.00				
670	0.01				
680	0.01				
690	0.03				
700	0.04				
710	0.03				
720	0.03				
730	0.06				
740	0.06				
750	0.06				
760	0.08				
770	0.15				
780	0.35				
790	0.96				
800	1.98				
810	3.71				
820	9.92				
830	38.87				
840	83.99				
850	80.23				
860	81.16				
870	79.77				
880	70.68				
890	70.33				
900	81.24				
910	88.60				
920	82.66				
930	74.48				
940	73.31				
950	77.90				
960	82.01				
970	81.66				
980	79.72				
990	80.09				
1000	82.67				
1010	83.81				
1020	80.40				
1030	74.44				
1040	70.77				
1050	72.03				
1060	78.20				
1070	87.30				
1080	94.02				
1090	92.96				
1100	85.82				
