Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	21.90	#A7A9AC	MidOpt	Neutral Density Filter - Low Reflectivity 25% Transmission	Ni060
360	22.03				
370	22.19				
380	22.34				
390	22.51				
400	22.70				
410	22.86				
420	23.03				
430	23.19				
440	23.38				
450	23.52				
460	23.65				
470	23.77				
480	23.89				
490	23.98				
500	24.06				
510	24.15				
520	24.16				
530	24.21				
540	24.23				
550	24.23				
560	24.19				
570	24.15				
580	24.13				
590	24.05				
600	24.00				
610	23.93				
620	23.88				
630	23.78				
640	23.72				
650	23.62				
660	23.51				
670	23.41				
680	23.31				
690	23.20				
700	23.10				
710	22.96				
720	22.89				
730	22.73				
740	22.69				
750	22.53				
760	22.40				
770	22.30				
780	22.17				
790	22.14				
800	22.01				
810	21.96				
820	21.83				
830	21.72				
840	21.61				
850	21.58				
860	21.46				
870	21.41				
880	21.39				
890	21.22				
900	21.25				
910	21.20				
920	21.13				
930	21.07				
940	21.02				
950	20.96				
960	20.94				
970	20.87				
980	20.83				
990	20.79				
1000	20.74				
1010	20.69				
1020	20.66				
1030	20.63				
1040	20.58				
1050	20.55				
1060	20.53				
1070	20.49				
1080	20.46				
1090	20.43				
1100	20.40				
1110	20.37				
1120	20.34				
1130	20.31				
1140	20.29				
1150	20.27				
1160	20.24				
1170	20.23				
1180	20.22				
1190	20.19				
1200	20.18				
1210	20.15				
1220	20.15				
1230	20.13				
1240	20.11				
1250	20.10				
1260	20.09				
1270	20.09				
1280	20.08				
1290	20.07				
1300	20.05				
1310	20.04				
1320	20.04				
1330	20.05				
1340	20.02				
1350	19.99				
1360	19.94				
1370	19.94				
1380	19.89				
1390	19.81				
1400	19.74				
1410	19.76				
1420	19.81				
1430	19.84				
1440	19.86				
1450	19.89				
1460	19.91				
1470	19.91				
1480	19.93				
1490	19.95				
1500	19.95				
1510	19.96				
1520	19.96				
1530	19.94				
1540	19.94				
1550	19.93				
1560	19.92				
1570	19.91				
1580	19.89				
1590	19.89				
1600	19.91				
1610	19.91				
1620	19.93				
1630	19.93				
1640	19.95				
1650	19.89				
1660	19.76				
1670	19.76				
1680	19.73				
1690	19.60				
1700	19.73				
1710	19.72				
1720	19.73				
1730	19.63				
1740	19.51				
1750	19.66				
1760	19.71				
1770	19.68				
1780	19.72				
1790	19.62				
1800	19.69				
1810	19.59				
1820	19.68				
1830	19.61				
1840	19.48				
1850	19.72				
1860	19.72				
1870	19.69				
1880	19.71				
1890	19.68				
1900	19.76				
1910	19.76				
1920	19.63				
1930	19.64				
1940	20.08				
1950	19.54				
1960	19.84				
1970	19.78				
1980	19.71				
1990	19.66				
2000	19.81				
