Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
750	0.00	#906A73	MidOpt	Short-Wave Infrared Bandpass Filter	BP1000
760	0.00				
770	0.00				
780	0.00				
790	0.00				
800	0.00				
810	0.01				
820	0.01				
830	0.03				
840	0.06				
850	0.10				
860	0.21				
870	0.54				
880	1.41				
890	3.75				
900	10.94				
910	31.29				
920	61.83				
930	77.97				
940	80.60				
950	79.86				
960	78.09				
970	75.81				
980	73.53				
990	71.45				
1000	69.28				
1010	66.45				
1020	62.73				
1030	57.98				
1040	52.74				
1050	47.56				
1060	42.46				
1070	37.56				
1080	32.77				
1090	28.17				
1100	23.67				
1110	19.44				
1120	15.62				
1130	12.15				
1140	9.28				
1150	7.01				
1160	5.22				
1170	3.87				
1180	2.86				
1190	2.13				
1200	1.58				
1210	1.21				
1220	0.93				
1230	0.73				
1240	0.59				
1250	0.50				
1260	0.43				
1270	0.40				
1280	0.38				
1290	0.38				
1300	0.39				
1310	0.42				
1320	0.45				
1330	0.51				
1340	0.55				
1350	0.61				
1360	0.65				
1370	0.66				
1380	0.66				
1390	0.64				
1400	0.60				
1410	0.55				
1420	0.49				
1430	0.43				
1440	0.37				
1450	0.33				
1460	0.29				
1470	0.26				
1480	0.24				
1490	0.23				
1500	0.23				
1510	0.21				
1520	0.22				
1530	0.22				
1540	0.25				
1550	0.25				
1560	0.27				
1570	0.30				
1580	0.34				
1590	0.35				
1600	0.40				
1610	0.41				
1620	0.45				
1630	0.47				
1640	0.48				
1650	0.42				
1660	0.37				
1670	0.24				
1680	0.24				
1690	0.28				
1700	0.32				
1710	0.26				
1720	0.30				
1730	0.15				
1740	0.16				
1750	0.24				
1760	0.25				
1770	0.32				
1780	0.32				
1790	0.38				
1800	0.31				
1810	0.49				
1820	0.59				
1830	0.52				
1840	0.72				
1850	0.79				
1860	0.90				
1870	1.26				
1880	1.30				
1890	1.45				
1900	1.56				
1910	1.82				
1920	2.21				
1930	2.70				
1940	3.03				
1950	3.24				
1960	3.70				
1970	3.86				
1980	4.67				
1990	4.89				
2000	5.46				
2010	5.77				
2020	6.49				
2030	7.24				
2040	7.57				
2050	7.74				
2060	8.25				
2070	9.06				
2080	9.15				
2090	10.21				
2100	10.49				
2110	11.12				
2120	12.15				
2130	12.76				
2140	13.56				
2150	14.23				
2160	15.08				
2170	16.24				
2180	17.11				
2190	17.87				
2200	18.66				
2210	19.10				
2220	20.37				
2230	20.92				
2240	22.21				
2250	22.93				
2260	23.79				
2270	24.86				
2280	25.69				
2290	26.02				
2300	26.09				
