Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.01	#EFC373	MidOpt	Extended Hot Mirror/Reflects Near-IR Wavelengths up to 1550nm	SP701
310	0.04				
320	0.20				
330	0.27				
340	0.07				
350	0.19				
360	0.16				
370	0.20				
380	0.19				
390	1.58				
400	11.31				
410	70.42				
420	80.70				
430	80.55				
440	81.67				
450	83.02				
460	83.28				
470	84.33				
480	84.59				
490	86.31				
500	84.50				
510	86.09				
520	86.57				
530	86.00				
540	86.82				
550	84.55				
560	84.91				
570	86.26				
580	84.77				
590	85.97				
600	87.21				
610	86.84				
620	87.52				
630	87.24				
640	88.66				
650	87.06				
660	87.55				
670	83.80				
680	85.95				
690	86.69				
700	75.51				
710	20.61				
720	0.78				
730	1.41				
740	0.99				
750	0.50				
760	0.25				
770	0.40				
780	0.80				
790	0.11				
800	0.09				
810	0.10				
820	0.08				
830	0.03				
840	0.10				
850	0.20				
860	0.02				
870	0.08				
880	0.22				
890	0.75				
900	0.40				
910	0.58				
920	0.85				
930	1.94				
940	1.01				
950	0.42				
960	0.46				
970	0.93				
980	1.70				
990	1.53				
1000	1.54				
1010	1.37				
1020	0.67				
1030	0.55				
1040	1.09				
1050	1.06				
1060	0.38				
1070	0.23				
1080	0.26				
1090	0.46				
1100	0.82				
1110	1.13				
1120	1.89				
1130	4.34				
1140	5.08				
1150	3.23				
1160	2.66				
1170	2.52				
1180	2.13				
1190	1.84				
1200	2.01				
1210	2.95				
1220	5.40				
1230	9.50				
1240	10.10				
1250	6.98				
1260	4.56				
1270	3.51				
1280	3.36				
1290	3.74				
1300	3.61				
1310	2.44				
1320	1.46				
1330	1.01				
1340	0.85				
1350	0.90				
1360	1.12				
1370	1.59				
1380	2.19				
1390	2.73				
1400	3.00				
1410	3.27				
1420	3.65				
1430	3.91				
1440	3.55				
1450	2.83				
1460	2.25				
1470	1.94				
1480	1.89				
1490	2.08				
1500	2.55				
