Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.06	#B7D05A	MidOpt	Triple Bandpass Green+Red+850nm NIR	TB550/660/850
360	0.02				
370	-0.04				
380	-0.01				
390	0.02				
400	0.03				
410	0.05				
420	0.03				
430	0.01				
440	0.03				
450	0.01				
460	0.01				
470	0.03				
480	0.08				
490	0.06				
500	0.04				
510	0.04				
520	0.13				
530	2.15				
540	68.41				
550	83.68				
560	77.22				
570	6.00				
580	0.04				
590	0.08				
600	0.10				
610	0.18				
620	0.09				
630	0.05				
640	0.49				
650	27.12				
660	87.55				
670	89.66				
680	24.45				
690	0.57				
700	0.21				
710	0.24				
720	0.08				
730	0.06				
740	0.10				
750	0.25				
760	0.13				
770	0.08				
780	0.06				
790	0.09				
800	0.15				
810	0.42				
820	3.83				
830	35.16				
840	78.63				
850	91.39				
860	92.29				
870	89.90				
880	75.03				
890	12.13				
900	1.26				
910	1.15				
920	0.41				
930	0.28				
940	0.22				
950	0.30				
960	0.33				
970	0.24				
980	0.31				
990	0.15				
1000	0.19				
1010	0.10				
1020	0.21				
1030	0.17				
1040	0.11				
1050	0.13				
1060	0.13				
1070	0.13				
1080	0.22				
1090	0.25				
1100	0.20				
