Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.06	#231F20	MidOpt	Near-IR Interference Bandpass Filter	Bi850
360	0.04				
370	0.14				
380	-0.02				
390	0.04				
400	0.03				
410	0.07				
420	0.04				
430	-0.01				
440	0.07				
450	0.04				
460	0.06				
470	0.04				
480	0.07				
490	0.03				
500	0.12				
510	0.06				
520	0.16				
530	0.06				
540	0.12				
550	0.08				
560	0.02				
570	0.01				
580	0.06				
590	0.02				
600	0.03				
610	0.01				
620	0.06				
630	0.12				
640	0.12				
650	0.06				
660	0.05				
670	0.09				
680	0.10				
690	0.20				
700	0.20				
710	0.12				
720	0.15				
730	0.14				
740	0.17				
750	0.14				
760	0.29				
770	0.50				
780	0.47				
790	0.41				
800	0.49				
810	1.02				
820	4.11				
830	25.41				
840	66.51				
850	90.84				
860	76.36				
870	36.95				
880	7.47				
890	2.19				
900	0.83				
910	0.72				
920	0.38				
930	0.47				
940	0.45				
950	0.35				
960	0.32				
970	0.54				
980	0.90				
990	0.67				
1000	0.30				
1010	0.17				
1020	0.21				
1030	0.10				
1040	0.12				
1050	0.24				
1060	0.22				
1070	0.34				
1080	0.44				
1090	0.74				
1100	0.95				
