Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.02	#FFD459	MidOpt	Near-IR/UV Block-Visible Shortpass Filter	SP700
360	0.12				
370	0.04				
380	0.38				
390	2.19				
400	49.84				
410	92.83				
420	93.07				
430	92.02				
440	94.10				
450	93.76				
460	93.73				
470	93.72				
480	93.85				
490	93.34				
500	93.89				
510	93.23				
520	91.21				
530	93.57				
540	94.37				
550	94.99				
560	94.85				
570	94.70				
580	94.29				
590	94.86				
600	94.80				
610	94.59				
620	94.38				
630	94.87				
640	94.82				
650	94.69				
660	94.60				
670	94.69				
680	93.43				
690	71.92				
700	31.93				
710	10.55				
720	3.87				
730	1.88				
740	1.09				
750	0.70				
760	0.55				
770	0.47				
780	0.33				
790	0.19				
800	0.13				
810	0.11				
820	0.09				
830	0.06				
840	0.03				
850	0.03				
860	0.03				
870	0.14				
880	0.14				
890	0.20				
900	0.04				
910	0.10				
920	0.09				
930	0.03				
940	0.10				
950	0.28				
960	0.47				
970	0.13				
980	0.07				
990	0.03				
1000	0.05				
1010	0.05				
1020	0.09				
1030	0.16				
1040	0.40				
1050	0.57				
1060	0.39				
1070	0.26				
1080	0.23				
1090	0.25				
1100	0.31				
