Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#231F20	MidOpt	Red Edge Bandpass Filter	Bi725
360	0.06				
370	0.01				
380	0.01				
390	0.02				
400	0.07				
410	0.13				
420	0.32				
430	0.03				
440	0.02				
450	0.28				
460	0.09				
470	0.06				
480	0.17				
490	0.16				
500	0.31				
510	0.19				
520	0.04				
530	0.11				
540	0.27				
550	0.22				
560	0.10				
570	0.31				
580	0.28				
590	0.24				
600	0.40				
610	0.28				
620	0.12				
630	0.10				
640	0.18				
650	0.24				
660	0.35				
670	0.33				
680	0.30				
690	0.25				
700	1.21				
710	40.01				
720	92.82				
730	85.72				
740	20.23				
750	0.62				
760	0.09				
770	0.08				
780	0.11				
790	0.12				
800	0.20				
810	0.15				
820	0.10				
830	0.15				
840	0.16				
850	0.09				
860	0.08				
870	0.08				
880	0.20				
890	0.27				
900	0.13				
910	0.05				
920	0.10				
930	0.17				
940	0.18				
950	0.22				
960	0.26				
970	0.19				
980	0.10				
990	0.09				
1000	0.11				
1010	0.13				
1020	0.22				
1030	0.30				
1040	0.26				
1050	0.21				
1060	0.21				
1070	0.22				
1080	0.21				
1090	0.15				
1100	0.11				
