Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#231F20	MidOpt	Neutral Density Filter - Absorptive 1.0% Transmission	ND200
360	0.00				
370	0.01				
380	0.03				
390	0.14				
400	0.29				
410	0.36				
420	0.43				
430	0.51				
440	0.52				
450	0.65				
460	0.78				
470	0.82				
480	0.79				
490	0.76				
500	0.75				
510	0.75				
520	0.79				
530	0.85				
540	0.91				
550	0.94				
560	0.93				
570	0.88				
580	0.84				
590	0.83				
600	0.87				
610	0.94				
620	1.02				
630	1.08				
640	1.13				
650	1.19				
660	1.33				
670	1.55				
680	1.98				
690	2.52				
700	3.06				
710	3.50				
720	3.86				
730	4.14				
740	4.35				
750	4.54				
760	4.67				
770	4.78				
780	4.86				
790	4.92				
800	4.96				
810	4.99				
820	5.00				
830	4.99				
840	4.98				
850	4.96				
860	4.93				
870	4.90				
880	4.83				
890	4.78				
900	4.71				
910	4.65				
920	4.58				
930	4.52				
940	4.46				
950	4.40				
960	4.35				
970	4.29				
980	4.25				
990	4.21				
1000	4.18				
1010	4.15				
1020	4.13				
1030	4.12				
1040	4.11				
1050	4.11				
1060	4.12				
1070	4.13				
1080	4.15				
1090	4.18				
1100	4.21				
