Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#A2706E	MidOpt	(Limited) Near-IR Longpass	LP900
360	0.00				
370	0.00				
380	0.00				
390	0.01				
400	0.01				
410	0.00				
420	0.00				
430	0.01				
440	0.00				
450	0.00				
460	0.01				
470	0.00				
480	0.00				
490	0.00				
500	0.00				
510	0.00				
520	0.00				
530	0.00				
540	0.01				
550	0.00				
560	0.00				
570	0.01				
580	0.00				
590	0.01				
600	0.01				
610	0.01				
620	0.02				
630	0.02				
640	0.01				
650	0.02				
660	0.02				
670	0.00				
680	0.00				
690	0.00				
700	0.01				
710	0.00				
720	0.00				
730	0.00				
740	0.00				
750	0.00				
760	0.00				
770	0.00				
780	0.00				
790	0.01				
800	0.00				
810	0.01				
820	0.02				
830	0.05				
840	0.10				
850	0.23				
860	0.52				
870	1.20				
880	3.51				
890	11.26				
900	34.90				
910	75.29				
920	95.92				
930	98.31				
940	97.51				
950	97.27				
960	96.90				
970	96.99				
980	97.82				
990	98.44				
1000	98.56				
1010	97.82				
1020	96.64				
1030	95.35				
1040	94.54				
1050	94.56				
1060	95.18				
1070	96.19				
1080	97.25				
1090	98.09				
1100	98.54				
1110	98.35				
1120	97.74				
1130	96.97				
1140	96.02				
1150	95.26				
1160	94.84				
1170	94.67				
1180	94.71				
1190	94.92				
1200	95.33				
1210	95.80				
1220	96.29				
1230	96.67				
1240	97.01				
1250	97.20				
1260	97.31				
1270	97.27				
1280	97.20				
1290	97.03				
1300	96.73				
1310	96.43				
1320	96.11				
1330	95.77				
1340	95.33				
1350	95.02				
1360	94.61				
1370	94.36				
1380	94.24				
1390	94.15				
1400	94.14				
1410	94.31				
1420	94.50				
1430	94.89				
1440	95.24				
1450	95.70				
1460	96.04				
1470	96.49				
1480	96.82				
1490	97.09				
1500	97.27				
1510	97.28				
1520	97.23				
1530	96.91				
1540	96.64				
1550	96.32				
1560	95.78				
1570	95.29				
1580	94.71				
1590	94.29				
1600	93.85				
1610	93.45				
1620	93.09				
1630	92.86				
1640	92.66				
1650	92.70				
1660	92.91				
1670	92.10				
1680	92.73				
1690	93.54				
1700	93.29				
1710	93.82				
1720	94.80				
1730	94.87				
1740	95.23				
1750	96.11				
1760	95.92				
1770	95.78				
1780	96.58				
1790	97.68				
1800	96.21				
1810	96.57				
1820	97.90				
1830	95.43				
1840	96.55				
1850	96.13				
1860	94.16				
1870	96.00				
1880	94.85				
1890	93.28				
1900	91.59				
1910	91.38				
1920	91.05				
1930	89.73				
1940	89.81				
1950	87.41				
1960	90.87				
1970	88.40				
1980	89.01				
1990	90.95				
2000	88.33				
2010	90.26				
2020	89.09				
2030	90.46				
2040	89.76				
2050	91.57				
2060	92.92				
2070	93.20				
2080	89.54				
2090	93.11				
2100	93.68				
2110	90.24				
2120	94.41				
2130	92.61				
2140	95.89				
2150	97.64				
2160	97.57				
2170	96.04				
2180	92.76				
2190	96.14				
2200	96.05				
2210	100.57				
2220	98.58				
2230	94.31				
2240	99.92				
2250	94.20				
2260	95.35				
2270	97.11				
2280	96.13				
2290	94.04				
2300	105.79				
