Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
250	0.01	#EBA85C	MidOpt	Near-IR/Colorless Dichroic Block Shortpass Filter	SP730
260	0.00				
270	0.01				
280	0.56				
290	1.24				
300	0.12				
310	7.57				
320	39.29				
330	43.23				
340	45.23				
350	33.79				
360	1.89				
370	0.20				
380	6.71				
390	74.34				
400	87.52				
410	91.97				
420	93.08				
430	93.77				
440	91.81				
450	93.72				
460	93.50				
470	95.10				
480	95.24				
490	93.49				
500	95.02				
510	95.95				
520	95.90				
530	92.78				
540	93.54				
550	95.92				
560	92.72				
570	96.09				
580	91.93				
590	96.62				
600	95.09				
610	96.61				
620	93.97				
630	96.65				
640	91.99				
650	96.96				
660	88.78				
670	90.56				
680	94.43				
690	89.77				
700	95.79				
710	75.09				
720	63.68				
730	37.34				
740	13.41				
750	8.72				
760	8.77				
770	4.87				
780	2.09				
790	1.46				
800	1.75				
810	2.17				
820	1.36				
830	0.72				
840	0.62				
850	0.91				
860	1.85				
870	1.69				
880	0.84				
890	0.51				
900	0.66				
910	2.29				
920	4.89				
930	1.61				
940	0.57				
950	0.41				
960	0.49				
970	0.90				
980	1.33				
990	0.67				
1000	0.25				
1010	0.11				
1020	0.08				
1030	0.05				
1040	0.09				
1050	0.11				
1060	0.17				
1070	0.34				
1080	0.65				
1090	1.08				
1100	1.28				
