Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	5.71	#D1D3D4	MidOpt	Neutral Density Filter - Absorptive 50% Transmission	ND030
360	14.21				
370	19.90				
380	19.76				
390	34.05				
400	40.49				
410	39.84				
420	40.14				
430	41.53				
440	41.16				
450	43.54				
460	46.15				
470	46.58				
480	46.23				
490	45.91				
500	45.90				
510	46.08				
520	46.38				
530	46.80				
540	47.09				
550	47.15				
560	47.05				
570	46.60				
580	46.01				
590	45.57				
600	45.54				
610	45.72				
620	45.95				
630	45.95				
640	45.72				
650	45.57				
660	45.60				
670	45.97				
680	46.78				
690	47.63				
700	48.26				
710	48.43				
720	48.23				
730	47.74				
740	47.09				
750	46.22				
760	45.29				
770	44.38				
780	43.46				
790	42.55				
800	41.63				
810	40.74				
820	39.87				
830	39.03				
840	38.29				
850	37.64				
860	37.00				
870	36.21				
880	35.34				
890	34.67				
900	34.02				
910	33.41				
920	32.79				
930	32.21				
940	31.67				
950	31.14				
960	30.66				
970	30.19				
980	29.77				
990	29.37				
1000	29.00				
1010	28.67				
1020	28.35				
1030	28.08				
1040	27.84				
1050	27.64				
1060	27.48				
1070	27.33				
1080	27.22				
1090	27.15				
1100	27.10				
