Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#000000	MidOpt	Near-IR Interference Bandpass Filter	Bi832
360	0.01				
370	0.01				
380	0.03				
390	0.00				
400	0.00				
410	0.02				
420	0.02				
430	0.00				
440	0.07				
450	0.01				
460	0.01				
470	0.07				
480	0.01				
490	0.14				
500	0.02				
510	0.08				
520	0.09				
530	0.06				
540	0.01				
550	0.02				
560	0.02				
570	0.05				
580	0.12				
590	0.08				
600	0.11				
610	0.12				
620	0.02				
630	0.04				
640	0.12				
650	0.09				
660	0.11				
670	0.19				
680	0.08				
690	0.12				
700	0.33				
710	0.40				
720	0.12				
730	0.18				
740	0.46				
750	0.16				
760	0.45				
770	0.29				
780	0.16				
790	0.30				
800	2.33				
810	47.15				
820	92.44				
830	92.58				
840	64.56				
850	7.41				
860	0.81				
870	0.32				
880	0.26				
890	0.04				
900	0.16				
910	0.12				
920	0.23				
930	0.21				
940	0.10				
950	0.06				
960	0.22				
970	0.24				
980	0.15				
990	0.10				
1000	0.06				
1010	0.09				
1020	0.15				
1030	0.17				
1040	0.32				
1050	0.53				
1060	0.54				
1070	0.36				
1080	0.29				
1090	0.31				
1100	0.43				
