Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
400	0.19	#231F20	MidOpt	Neutral Density Filter - Reflective 1% Transmission	Ni200
410	0.19				
420	0.19				
430	0.19				
440	0.20				
450	0.19				
460	0.20				
470	0.20				
480	0.21				
490	0.21				
500	0.21				
510	0.22				
520	0.22				
530	0.23				
540	0.24				
550	0.24				
560	0.24				
570	0.26				
580	0.26				
590	0.27				
600	0.28				
610	0.29				
620	0.30				
630	0.31				
640	0.32				
650	0.32				
660	0.34				
670	0.34				
680	0.35				
690	0.37				
700	0.38				
710	0.38				
720	0.39				
730	0.40				
740	0.42				
750	0.43				
760	0.43				
770	0.45				
780	0.46				
790	0.47				
800	0.47				
810	0.50				
820	0.50				
830	0.50				
840	0.52				
850	0.54				
860	0.54				
870	0.55				
880	0.62				
890	0.61				
900	0.70				
910	0.60				
920	0.65				
930	0.66				
940	0.66				
950	0.66				
960	0.67				
970	0.70				
980	0.71				
990	0.74				
1000	0.74				
1010	0.76				
1020	0.76				
1030	0.77				
1040	0.79				
1050	0.82				
1060	0.83				
1070	0.84				
1080	0.86				
1090	0.87				
1100	0.88				
1110	0.90				
1120	0.90				
1130	0.92				
1140	0.94				
1150	0.95				
1160	0.97				
1170	0.99				
1180	1.00				
1190	1.01				
1200	1.03				
1210	1.05				
1220	1.06				
1230	1.07				
1240	1.09				
1250	1.10				
1260	1.12				
1270	1.13				
1280	1.14				
1290	1.16				
1300	1.17				
1310	1.18				
1320	1.20				
1330	1.22				
1340	1.23				
1350	1.25				
1360	1.24				
1370	1.26				
1380	1.28				
1390	1.29				
1400	1.30				
1410	1.31				
1420	1.33				
1430	1.34				
1440	1.35				
1450	1.37				
1460	1.39				
1470	1.40				
1480	1.41				
1490	1.44				
1500	1.44				
1510	1.45				
1520	1.46				
1530	1.49				
1540	1.50				
1550	1.49				
1560	1.51				
1570	1.53				
1580	1.54				
1590	1.55				
1600	1.56				
1610	1.57				
1620	1.60				
1630	1.59				
1640	1.63				
1650	1.55				
1660	1.51				
1670	1.49				
1680	1.58				
1690	1.53				
1700	1.54				
1710	1.56				
1720	1.55				
1730	1.51				
1740	1.54				
1750	1.56				
1760	1.64				
1770	1.63				
1780	1.67				
1790	1.69				
1800	1.57				
1810	1.70				
1820	1.68				
1830	1.81				
1840	1.67				
1850	1.80				
1860	1.74				
1870	1.64				
1880	1.55				
1890	1.73				
1900	1.78				
1910	1.93				
1920	1.89				
1930	1.82				
1940	1.61				
1950	2.24				
1960	1.66				
1970	1.75				
1980	1.80				
1990	1.81				
2000	2.02				
