Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
900	0.00	#627487	MidOpt	Short-Wave Infrared Bandpass Filter	Bi1300
910	0.00				
920	0.04				
930	0.05				
940	0.04				
950	0.07				
960	0.03				
970	0.02				
980	0.02				
990	0.06				
1000	0.07				
1010	0.05				
1020	0.04				
1030	0.09				
1040	0.07				
1050	0.04				
1060	0.03				
1070	0.03				
1080	0.03				
1090	0.02				
1100	0.01				
1110	0.01				
1120	0.01				
1130	0.01				
1140	0.02				
1150	0.02				
1160	0.00				
1170	0.02				
1180	0.01				
1190	0.02				
1200	0.03				
1210	0.02				
1220	0.01				
1230	0.01				
1240	0.02				
1250	0.04				
1260	0.14				
1270	0.51				
1280	8.32				
1290	68.22				
1300	92.41				
1310	93.88				
1320	76.08				
1330	12.93				
1340	0.76				
1350	0.12				
1360	0.04				
1370	0.03				
1380	0.02				
1390	0.02				
1400	0.03				
1410	0.08				
1420	0.03				
1430	0.01				
1440	0.01				
1450	0.01				
1460	0.01				
1470	0.01				
1480	0.01				
1490	0.02				
1500	0.00				
1510	0.01				
1520	0.02				
1530	0.02				
1540	0.02				
1550	0.01				
1560	0.01				
1570	0.02				
1580	0.01				
1590	0.02				
1600	0.02				
1610	0.05				
1620	0.06				
1630	0.08				
1640	0.06				
1650	0.01				
1660	0.00				
1670	0.00				
1680	0.00				
1690	0.00				
1700	0.25				
