Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
250	0.00	#FDF9CE	MidOpt	Near-IR/Mid-Red Dichroic Block Shortpass Filter	SP645
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.00				
340	0.00				
350	0.00				
360	0.08				
370	19.42				
380	60.71				
390	73.27				
400	79.51				
410	82.83				
420	84.45				
430	85.98				
440	86.80				
450	87.82				
460	88.58				
470	89.95				
480	90.66				
490	90.92				
500	91.75				
510	90.79				
520	92.20				
530	91.22				
540	91.83				
550	92.18				
560	91.04				
570	91.67				
580	92.58				
590	92.13				
600	92.70				
610	93.03				
620	92.71				
630	90.08				
640	89.35				
650	47.88				
660	5.94				
670	1.62				
680	0.23				
690	0.07				
700	0.06				
710	0.04				
720	0.01				
730	0.01				
740	0.01				
750	0.02				
760	0.01				
770	0.01				
780	0.01				
790	0.01				
800	0.01				
810	0.00				
820	0.00				
830	0.00				
840	0.00				
850	0.00				
860	0.00				
870	0.00				
880	0.02				
890	0.02				
900	0.03				
910	0.02				
920	0.01				
930	0.01				
940	0.03				
950	0.05				
960	0.06				
970	0.04				
980	0.03				
990	0.04				
1000	0.08				
1010	0.23				
1020	0.63				
1030	1.22				
1040	1.59				
1050	1.87				
1060	2.87				
1070	7.04				
1080	21.95				
1090	50.29				
1100	73.35				
