Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.02	#00AEEF	MidOpt	Narrow Blue Bandpass Filter	BN470
360	0.02				
370	0.02				
380	0.02				
390	0.02				
400	0.02				
410	0.02				
420	0.02				
430	0.47				
440	23.30				
450	70.23				
460	86.07				
470	88.99				
480	82.60				
490	88.09				
500	50.89				
510	8.68				
520	1.66				
530	0.58				
540	0.37				
550	0.18				
560	0.16				
570	0.08				
580	0.08				
590	0.02				
600	0.00				
610	0.00				
620	0.00				
630	0.00				
640	0.01				
650	0.05				
660	0.04				
670	0.02				
680	0.02				
690	0.08				
700	0.28				
710	0.23				
720	0.22				
730	0.45				
740	1.72				
750	4.27				
760	2.38				
770	1.24				
780	1.16				
790	1.77				
800	1.98				
810	0.93				
820	0.54				
830	0.56				
840	1.04				
850	2.00				
860	1.27				
870	0.67				
880	1.13				
890	1.71				
900	4.89				
910	3.09				
920	1.00				
930	0.59				
940	0.62				
950	1.12				
960	1.20				
970	0.73				
980	0.32				
990	0.16				
1000	0.12				
1010	0.11				
1020	0.12				
1030	0.17				
1040	0.26				
1050	0.47				
1060	0.76				
1070	0.96				
1080	0.96				
1090	0.85				
1100	0.78				
