Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#F2F3F2	MidOpt	Hard-Coated Acrylic Protective Window	AC385
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.08				
270	0.12				
280	0.01				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.00				
340	0.00				
350	0.00				
360	0.00				
370	0.80				
380	21.75				
390	69.67				
400	87.60				
410	90.40				
420	90.88				
430	91.05				
440	91.15				
450	91.24				
460	91.28				
470	91.29				
480	91.39				
490	91.36				
500	91.50				
510	91.50				
520	91.42				
530	91.49				
540	91.53				
550	91.52				
560	91.62				
570	91.60				
580	91.66				
590	91.64				
600	91.61				
610	91.65				
620	91.60				
630	91.68				
640	91.65				
650	91.74				
660	91.71				
670	91.74				
680	91.73				
690	91.74				
700	91.75				
710	91.75				
720	91.84				
730	91.63				
740	91.56				
750	91.73				
760	91.95				
770	91.88				
780	91.76				
790	91.57				
800	91.65				
810	91.68				
820	91.78				
830	91.81				
840	91.71				
850	91.80				
860	91.80				
870	91.59				
880	91.26				
890	90.74				
900	90.46				
910	90.91				
920	91.52				
930	91.74				
940	92.09				
950	92.13				
960	92.06				
970	91.97				
980	91.77				
990	91.56				
1000	91.30				
1010	91.29				
1020	91.51				
1030	91.56				
1040	91.72				
1050	91.93				
1060	92.13				
1070	92.20				
1080	92.31				
1090	92.23				
1100	92.13				
