Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
250	0.00	#9EDCF9	MidOpt	Blue Shortpass Filter	SP510
260	0.00				
270	0.00				
280	0.22				
290	13.22				
300	44.00				
310	22.54				
320	62.24				
330	78.68				
340	84.73				
350	86.09				
360	86.08				
370	83.07				
380	88.05				
390	92.31				
400	91.34				
410	92.44				
420	92.80				
430	90.20				
440	91.02				
450	91.24				
460	90.34				
470	90.50				
480	90.23				
490	88.46				
500	78.92				
510	30.98				
520	4.28				
530	0.91				
540	0.28				
550	0.10				
560	0.09				
570	0.07				
580	0.04				
590	0.07				
600	0.11				
610	0.07				
620	0.19				
630	0.27				
640	0.05				
650	0.06				
660	0.30				
670	0.14				
680	0.03				
690	0.03				
700	0.08				
710	0.15				
720	0.07				
730	0.05				
740	0.06				
750	0.18				
760	0.60				
770	1.01				
780	1.35				
790	2.44				
800	8.98				
810	29.26				
820	54.48				
830	68.29				
840	73.28				
850	71.82				
860	61.43				
870	53.42				
880	64.69				
890	80.55				
900	85.19				
910	79.56				
920	77.10				
930	81.61				
940	84.71				
950	80.44				
960	72.82				
970	69.39				
980	73.57				
990	82.79				
1000	90.21				
1010	90.40				
1020	84.97				
1030	79.96				
1040	79.70				
1050	83.61				
1060	88.38				
1070	90.24				
1080	87.70				
1090	82.68				
1100	78.82				
