Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
900	24.80	#a3706f	MidOpt	Acrylic Short-Wave A/R Coated Infrared Longpass Filter	AC915
910	39.10				
920	50.76				
930	59.20				
940	64.49				
950	67.84				
960	70.42				
970	71.95				
980	73.32				
990	74.39				
1000	75.40				
1010	76.25				
1020	77.39				
1030	78.26				
1040	79.21				
1050	80.26				
1060	81.03				
1070	82.09				
1080	82.72				
1090	83.71				
1100	84.33				
1110	84.77				
1120	85.10				
1130	84.45				
1140	84.34				
1150	83.34				
1160	82.95				
1170	81.59				
1180	83.37				
1190	85.90				
1200	88.16				
1210	90.50				
1220	91.36				
1230	92.89				
1240	93.30				
1250	93.87				
1260	94.83				
1270	94.88				
1280	95.41				
1290	95.93				
1300	95.97				
1310	96.36				
1320	96.46				
1330	95.61				
1340	92.59				
1350	90.03				
1360	89.04				
1370	87.62				
1380	87.97				
1390	88.01				
1400	88.79				
1410	88.80				
1420	88.36				
1430	89.00				
1440	90.53				
1450	92.84				
1460	94.48				
1470	95.20				
1480	95.95				
1490	96.65				
1500	97.08				
1510	97.38				
1520	97.55				
1530	97.55				
1540	97.47				
1550	97.33				
1560	97.22				
1570	96.87				
1580	96.40				
1590	95.93				
1600	95.45				
1610	94.59				
1620	92.77				
1630	91.46				
1640	89.98				
1650	84.73				
1660	70.93				
1670	59.26				
1680	50.66				
1690	56.89				
1700	58.14				
1710	58.53				
1720	58.73				
1730	61.19				
1740	65.46				
1750	70.46				
1760	74.59				
1770	76.20				
1780	74.95				
1790	76.29				
1800	79.78				
1810	82.22				
1820	83.05				
1830	82.97				
1840	82.27				
1850	81.65				
1860	81.21				
1870	81.58				
1880	79.47				
1890	72.65				
1900	59.28				
1910	53.56				
1920	62.22				
1930	71.29				
1940	72.29				
1950	71.93				
1960	75.22				
1970	79.48				
1980	80.61				
1990	81.77				
2000	81.73				
2010	80.84				
2020	79.98				
2030	79.23				
2040	79.35				
2050	78.10				
2060	77.33				
2070	75.91				
2080	73.79				
2090	70.66				
2100	64.09				
2110	56.62				
2120	55.59				
2130	50.52				
2140	47.43				
2150	53.56				
2160	55.77				
2170	55.83				
2180	52.22				
2190	47.44				
2200	41.91				
2210	31.84				
2220	15.68				
2230	4.37				
2240	0.93				
2250	0.15				
2260	-0.05				
2270	0.63				
2280	0.53				
2290	1.55				
2300	2.22				
