Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#C52035	MidOpt	Red Interference Bandpass Filter	Bi650
360	0.00				
370	0.01				
380	1.01				
390	0.46				
400	0.35				
410	0.04				
420	0.12				
430	0.12				
440	0.11				
450	0.14				
460	0.03				
470	0.00				
480	0.00				
490	0.03				
500	0.03				
510	0.23				
520	0.26				
530	0.02				
540	0.03				
550	0.04				
560	0.18				
570	0.06				
580	0.04				
590	0.09				
600	0.05				
610	0.08				
620	0.17				
630	3.52				
640	61.11				
650	91.95				
660	89.25				
670	53.47				
680	3.14				
690	0.26				
700	0.09				
710	0.06				
720	0.06				
730	0.08				
740	0.13				
750	0.20				
760	0.21				
770	0.13				
780	0.14				
790	0.20				
800	0.22				
810	0.11				
820	0.09				
830	0.13				
840	0.27				
850	0.12				
860	0.03				
870	0.01				
880	-0.09				
890	0.29				
900	0.42				
910	0.21				
920	0.06				
930	0.01				
940	-0.01				
950	0.05				
960	0.14				
970	0.15				
980	0.10				
990	0.10				
1000	0.15				
1010	0.23				
1020	0.36				
1030	0.44				
1040	0.40				
1050	0.38				
1060	0.33				
1070	0.28				
1080	0.23				
1090	0.24				
1100	0.33				
