Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#d25220	MidOpt	Green-Red Bandpass Filter	BP610
210	0.01				
220	0.00				
230	0.01				
240	0.00				
250	0.00				
260	0.01				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.00				
340	0.00				
350	0.00				
360	0.00				
370	0.01				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.00				
430	0.00				
440	0.00				
450	0.00				
460	0.00				
470	0.00				
480	0.00				
490	0.24				
500	12.84				
510	54.06				
520	79.84				
530	90.42				
540	93.56				
550	93.65				
560	95.49				
570	95.78				
580	95.75				
590	96.30				
600	96.27				
610	96.36				
620	96.47				
630	96.61				
640	97.12				
650	96.68				
660	95.65				
670	95.90				
680	94.94				
690	54.78				
700	13.55				
710	3.72				
720	1.24				
730	0.54				
740	0.32				
750	0.22				
760	0.14				
770	0.11				
780	0.08				
790	0.05				
800	0.04				
810	0.03				
820	0.03				
830	0.02				
840	0.01				
850	0.01				
860	0.00				
870	0.03				
880	0.00				
890	0.01				
900	0.03				
910	0.04				
920	0.06				
930	0.04				
940	0.07				
950	0.24				
960	0.17				
970	0.07				
980	0.05				
990	0.07				
1000	0.06				
1010	0.07				
1020	0.14				
1030	0.20				
1040	0.19				
1050	0.14				
1060	0.13				
1070	0.12				
1080	0.15				
1090	0.20				
1100	0.30				
