Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.01	#FEF4A4	MidOpt	Near-IR/Mid-Red Dichroic Block Shortpass Filter	SP650
310	0.39				
320	2.43				
330	0.12				
340	0.37				
350	37.61				
360	81.17				
370	83.91				
380	65.51				
390	74.46				
400	86.54				
410	93.71				
420	94.56				
430	94.39				
440	95.86				
450	94.50				
460	95.75				
470	94.07				
480	93.48				
490	96.54				
500	96.48				
510	96.60				
520	97.07				
530	94.87				
540	98.03				
550	97.95				
560	94.90				
570	97.29				
580	95.48				
590	93.84				
600	90.43				
610	91.99				
620	90.45				
630	95.13				
640	78.79				
650	46.88				
660	15.20				
670	7.53				
680	4.75				
690	2.25				
700	1.12				
710	1.02				
720	1.54				
730	1.33				
740	0.64				
750	0.49				
760	0.72				
770	1.28				
780	0.97				
790	0.50				
800	0.45				
810	0.85				
820	3.32				
830	2.25				
840	0.61				
850	0.42				
860	0.55				
870	1.25				
880	1.35				
890	0.43				
900	0.15				
910	0.13				
920	0.14				
930	0.09				
940	0.11				
950	0.24				
960	0.57				
970	0.97				
980	0.96				
990	0.72				
1000	0.63				
1010	0.62				
1020	0.78				
1030	1.20				
1040	2.15				
1050	4.63				
1060	11.82				
1070	31.34				
1080	57.64				
1090	66.06				
1100	68.41				
