Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#F89522	MidOpt	Orange Bandpass Filter	BP590
360	0.00				
370	0.00				
380	0.00				
390	0.01				
400	0.00				
410	0.00				
420	0.00				
430	0.00				
440	0.00				
450	0.00				
460	0.00				
470	0.00				
480	0.00				
490	0.00				
500	0.01				
510	0.01				
520	0.02				
530	0.14				
540	6.49				
550	46.42				
560	82.46				
570	92.64				
580	95.13				
590	95.04				
600	73.47				
610	30.62				
620	11.24				
630	4.93				
640	2.30				
650	1.20				
660	0.78				
670	0.61				
680	0.43				
690	0.29				
700	0.25				
710	0.28				
720	0.39				
730	0.38				
740	0.25				
750	0.19				
760	0.23				
770	0.46				
780	0.87				
790	0.51				
800	0.22				
810	0.15				
820	0.16				
830	0.27				
840	0.88				
850	1.54				
860	0.42				
870	0.21				
880	0.13				
890	0.18				
900	0.31				
910	0.51				
920	0.74				
930	0.92				
940	0.97				
950	0.94				
960	0.84				
970	0.67				
980	0.57				
990	0.58				
1000	0.69				
1010	0.96				
1020	1.53				
1030	2.91				
1040	6.11				
1050	12.33				
1060	20.97				
1070	28.64				
1080	33.24				
1090	37.47				
1100	43.84				
