Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#D72027	MidOpt	Narrow Light Red Bandpass Filter	BN630
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.00				
430	0.00				
440	0.00				
450	0.00				
460	0.00				
470	0.00				
480	0.01				
490	0.01				
500	0.02				
510	0.05				
520	0.17				
530	0.37				
540	0.72				
550	1.47				
560	2.06				
570	2.44				
580	2.45				
590	3.21				
600	15.17				
610	49.57				
620	73.59				
630	88.92				
640	70.59				
650	42.75				
660	23.92				
670	8.77				
680	3.61				
690	3.07				
700	2.38				
710	1.09				
720	0.61				
730	0.57				
740	0.77				
750	0.93				
760	0.70				
770	0.52				
780	0.52				
790	0.79				
800	1.83				
810	3.68				
820	2.42				
830	1.20				
840	0.98				
850	1.35				
860	3.05				
870	3.29				
880	0.99				
890	0.38				
900	0.21				
910	0.17				
920	0.21				
930	0.24				
940	0.42				
950	0.89				
960	1.75				
970	1.72				
980	1.13				
990	0.83				
1000	0.79				
1010	0.93				
1020	1.34				
1030	2.45				
1040	5.55				
1050	15.14				
1060	36.71				
1070	48.68				
1080	45.09				
1090	48.31				
1100	63.14				
