Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#0098D1	MidOpt	Blue Interference Bandpass	Bi450
360	0.00				
370	0.01				
380	0.03				
390	0.06				
400	0.09				
410	0.06				
420	0.16				
430	0.67				
440	49.73				
450	88.44				
460	88.59				
470	45.15				
480	1.11				
490	0.15				
500	0.03				
510	0.06				
520	0.12				
530	0.16				
540	0.07				
550	0.09				
560	0.05				
570	0.04				
580	0.05				
590	0.08				
600	0.16				
610	0.03				
620	0.03				
630	0.05				
640	0.08				
650	0.22				
660	0.24				
670	0.25				
680	0.08				
690	0.04				
700	0.02				
710	0.11				
720	0.10				
730	0.10				
740	0.04				
750	0.04				
760	0.16				
770	0.12				
780	0.16				
790	0.34				
800	0.23				
810	0.10				
820	0.20				
830	0.19				
840	0.06				
850	0.13				
860	0.19				
870	0.17				
880	0.13				
890	0.08				
900	0.01				
910	0.01				
920	0.04				
930	0.13				
940	0.12				
950	0.05				
960	0.08				
970	0.15				
980	0.12				
990	0.09				
1000	0.10				
1010	0.18				
1020	0.18				
1030	0.15				
1040	0.16				
1050	0.27				
1060	0.52				
1070	0.63				
1080	0.55				
1090	0.59				
1100	0.93				
