Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#C52035	MidOpt	(Discontinued) Narrow Red Bandpass Filter	BN650
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.00				
430	0.00				
440	0.00				
450	0.00				
460	0.00				
470	0.00				
480	0.00				
490	0.00				
500	0.00				
510	0.00				
520	0.00				
530	0.00				
540	0.00				
550	0.01				
560	0.03				
570	0.07				
580	0.08				
590	0.08				
600	0.10				
610	2.03				
620	22.93				
630	61.27				
640	83.25				
650	91.05				
660	94.86				
670	86.18				
680	42.96				
690	22.06				
700	9.29				
710	3.07				
720	1.55				
730	1.29				
740	1.19				
750	0.80				
760	0.53				
770	0.46				
780	0.57				
790	0.89				
800	1.13				
810	0.98				
820	0.87				
830	1.06				
840	2.05				
850	5.91				
860	8.25				
870	3.49				
880	1.89				
890	1.95				
900	3.96				
910	6.53				
920	2.13				
930	0.61				
940	0.29				
950	0.19				
960	0.15				
970	0.18				
980	0.24				
990	0.40				
1000	0.79				
1010	1.31				
1020	1.28				
1030	0.87				
1040	0.63				
1050	0.56				
1060	0.62				
1070	0.81				
1080	1.20				
1090	2.11				
1100	4.26				
