Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#A5D285	MidOpt	Narrow Green Bandpass Filter	BN520
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.00				
430	0.00				
440	0.00				
450	0.00				
460	0.01				
470	0.02				
480	2.73				
490	30.72				
500	71.44				
510	79.02				
520	89.02				
530	89.79				
540	90.15				
550	58.08				
560	2.30				
570	0.06				
580	0.10				
590	0.05				
600	0.15				
610	0.07				
620	0.05				
630	0.09				
640	0.04				
650	0.07				
660	0.01				
670	0.00				
680	0.01				
690	0.01				
700	0.01				
710	0.03				
720	0.10				
730	0.12				
740	0.04				
750	0.05				
760	0.11				
770	0.09				
780	0.14				
790	0.07				
800	0.03				
810	0.03				
820	0.02				
830	0.01				
840	0.02				
850	0.07				
860	0.03				
870	0.03				
880	0.03				
890	0.11				
900	0.00				
910	0.03				
920	0.02				
930	0.07				
940	0.09				
950	0.03				
960	0.04				
970	0.17				
980	0.24				
990	0.07				
1000	0.04				
1010	0.04				
1020	0.10				
1030	0.39				
1040	3.33				
1050	8.07				
1060	7.11				
1070	20.37				
1080	40.50				
1090	16.28				
1100	11.24				
