Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
900	0.00	#8A6574	MidOpt	Short-Wave Infrared Longpass Filter	LP1070
910	0.01				
920	0.04				
930	0.00				
940	0.00				
950	0.01				
960	0.02				
970	0.06				
980	0.19				
990	0.53				
1000	1.37				
1010	3.15				
1020	6.52				
1030	12.58				
1040	21.35				
1050	32.24				
1060	44.39				
1070	54.92				
1080	62.83				
1090	69.71				
1100	75.70				
1110	80.67				
1120	84.95				
1130	88.53				
1140	91.42				
1150	93.73				
1160	95.56				
1170	96.90				
1180	97.92				
1190	98.17				
1200	98.26				
1210	98.29				
1220	98.26				
1230	98.20				
1240	98.12				
1250	98.00				
1260	97.85				
1270	97.74				
1280	97.57				
1290	97.41				
1300	97.19				
1310	96.99				
1320	96.75				
1330	96.53				
1340	96.24				
1350	95.99				
1360	95.71				
1370	95.42				
1380	95.16				
1390	94.85				
1400	94.57				
1410	94.28				
1420	93.98				
1430	93.66				
1440	93.34				
1450	93.01				
1460	92.75				
1470	92.43				
1480	92.13				
1490	91.82				
1500	91.54				
1510	91.17				
1520	90.85				
1530	90.53				
1540	90.21				
1550	89.85				
1560	89.54				
1570	89.19				
1580	88.87				
1590	88.54				
1600	88.27				
1610	87.96				
1620	87.68				
1630	87.37				
1640	87.07				
1650	86.70				
1660	86.27				
1670	86.13				
1680	85.62				
1690	85.53				
1700	85.18				
1710	84.92				
1720	84.69				
1730	84.29				
1740	84.08				
1750	83.75				
1760	83.76				
1770	83.35				
1780	83.12				
1790	82.74				
1800	82.54				
1810	82.16				
1820	81.91				
1830	81.68				
1840	81.38				
1850	81.21				
1860	80.80				
1870	80.77				
1880	80.37				
1890	80.43				
1900	80.12				
1910	80.05				
1920	79.94				
1930	79.59				
1940	78.69				
1950	79.34				
1960	78.62				
1970	78.57				
1980	78.42				
1990	77.91				
2000	77.91				
2010	77.13				
2020	77.77				
2030	77.58				
2040	77.25				
2050	76.54				
2060	76.06				
2070	75.74				
2080	75.38				
2090	75.62				
2100	75.41				
2110	74.45				
2120	74.98				
2130	75.01				
2140	74.42				
2150	74.69				
2160	74.79				
2170	74.18				
2180	74.61				
2190	74.26				
2200	74.36				
2210	74.80				
2220	73.57				
2230	73.14				
2240	74.40				
2250	73.67				
2260	73.19				
2270	73.43				
2280	73.13				
2290	72.89				
2300	71.19				
