Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.33	#808285	MidOpt	Neutral Density Filter - Absorptive 12.5% Transmission	ND090
360	1.36				
370	2.66				
380	3.24				
390	6.57				
400	8.77				
410	9.17				
420	9.55				
430	10.04				
440	10.01				
450	10.69				
460	11.31				
470	11.10				
480	10.54				
490	9.97				
500	9.61				
510	9.42				
520	9.48				
530	9.77				
540	10.08				
550	10.17				
560	9.93				
570	9.39				
580	8.78				
590	8.42				
600	8.45				
610	8.69				
620	8.92				
630	8.97				
640	8.86				
650	8.84				
660	9.12				
670	9.77				
680	11.10				
690	12.61				
700	13.83				
710	14.59				
720	14.91				
730	14.86				
740	14.65				
750	14.24				
760	13.75				
770	13.26				
780	12.76				
790	12.25				
800	11.75				
810	11.25				
820	10.76				
830	10.28				
840	9.87				
850	9.49				
860	9.13				
870	8.70				
880	8.23				
890	7.90				
900	7.56				
910	7.24				
920	6.96				
930	6.68				
940	6.44				
950	6.21				
960	6.00				
970	5.81				
980	5.63				
990	5.47				
1000	5.34				
1010	5.21				
1020	5.10				
1030	5.00				
1040	4.92				
1050	4.85				
1060	4.80				
1070	4.75				
1080	4.72				
1090	4.70				
1100	4.68				
