Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#4fc6de	MidOpt	(Limited) Narrow Blue Bandpass Filter	BN485
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.00				
430	0.00				
440	0.03				
450	3.41				
460	32.92				
470	66.27				
480	80.67				
490	84.43				
500	33.00				
510	3.38				
520	0.46				
530	0.12				
540	0.05				
550	0.04				
560	0.03				
570	0.03				
580	0.02				
590	0.02				
600	0.01				
610	0.02				
620	0.02				
630	0.04				
640	0.08				
650	0.18				
660	0.24				
670	0.18				
680	0.16				
690	0.15				
700	0.27				
710	0.68				
720	0.31				
730	0.12				
740	0.08				
750	0.13				
760	0.22				
770	0.29				
780	0.14				
790	0.07				
800	0.06				
810	0.07				
820	0.10				
830	0.21				
840	0.48				
850	0.52				
860	0.32				
870	0.27				
880	0.27				
890	0.30				
900	0.33				
910	0.40				
920	0.23				
930	0.28				
940	0.30				
950	0.26				
960	0.27				
970	0.22				
980	0.16				
990	0.13				
1000	0.17				
1010	0.36				
1020	0.55				
1030	0.28				
1040	0.16				
1050	0.15				
1060	0.26				
1070	0.52				
1080	0.48				
1090	0.28				
1100	0.23				
