Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#8EC640	MidOpt	Narrow Green Bandpass Filter	BN535
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.01				
430	0.11				
440	0.35				
450	0.62				
460	0.99				
470	0.76				
480	0.61				
490	1.78				
500	10.21				
510	37.09				
520	70.14				
530	87.12				
540	89.13				
550	53.55				
560	1.39				
570	0.09				
580	0.12				
590	0.05				
600	0.18				
610	0.09				
620	0.04				
630	0.12				
640	0.04				
650	0.07				
660	0.00				
670	0.00				
680	0.01				
690	0.01				
700	0.02				
710	0.04				
720	0.11				
730	0.09				
740	0.04				
750	0.07				
760	0.11				
770	0.08				
780	0.13				
790	0.05				
800	0.04				
810	0.03				
820	0.02				
830	0.01				
840	0.04				
850	0.08				
860	0.03				
870	0.05				
880	0.13				
890	0.10				
900	0.00				
910	0.05				
920	0.03				
930	0.10				
940	0.09				
950	0.00				
960	0.07				
970	0.29				
980	0.22				
990	0.05				
1000	0.07				
1010	0.08				
1020	0.16				
1030	0.94				
1040	7.48				
1050	8.88				
1060	10.73				
1070	34.10				
1080	29.29				
1090	13.01				
1100	13.45				
