Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.06	#65BBE9	MidOpt	Blue-Green Shortpass Filter	SP570
360	3.42				
370	18.27				
380	24.39				
390	35.75				
400	36.83				
410	59.26				
420	61.03				
430	57.80				
440	85.23				
450	90.38				
460	81.60				
470	85.58				
480	91.99				
490	93.86				
500	94.95				
510	94.00				
520	93.21				
530	94.28				
540	91.68				
550	92.30				
560	87.15				
570	59.01				
580	36.24				
590	7.69				
600	3.10				
610	2.16				
620	0.59				
630	0.31				
640	0.42				
650	0.35				
660	0.14				
670	0.11				
680	0.15				
690	0.16				
700	0.12				
710	0.11				
720	0.16				
730	0.31				
740	0.33				
750	0.11				
760	0.04				
770	0.02				
780	0.01				
790	0.01				
800	0.03				
810	0.09				
820	0.29				
830	0.07				
840	0.02				
850	0.01				
860	0.02				
870	0.00				
880	0.05				
890	0.03				
900	0.16				
910	0.16				
920	0.07				
930	0.05				
940	0.04				
950	0.05				
960	0.09				
970	0.18				
980	0.36				
990	0.97				
1000	2.87				
1010	7.06				
1020	10.59				
1030	14.09				
1040	25.17				
1050	58.04				
1060	80.04				
1070	45.43				
1080	25.74				
1090	19.82				
1100	19.71				
