Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
250	0.01	#FBB273	MidOpt	Light Balancing Filter (Minus Blue)	LA120
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.03				
310	0.23				
320	0.68				
330	1.29				
340	1.64				
350	1.63				
360	1.56				
370	1.75				
380	2.47				
390	4.13				
400	7.29				
410	12.20				
420	18.51				
430	24.93				
440	30.15				
450	33.54				
460	35.49				
470	36.40				
480	37.04				
490	37.96				
500	39.47				
510	41.81				
520	44.96				
530	48.95				
540	53.43				
550	58.00				
560	62.59				
570	66.83				
580	70.73				
590	73.98				
600	76.62				
610	78.79				
620	80.43				
630	81.55				
640	82.11				
650	82.13				
660	81.74				
670	80.97				
680	79.72				
690	78.29				
700	76.75				
710	75.11				
720	73.68				
730	72.22				
740	71.18				
750	70.41				
760	69.97				
770	69.94				
780	70.20				
790	70.81				
800	71.69				
810	72.72				
820	74.09				
830	75.61				
840	77.21				
850	78.79				
860	80.07				
870	81.64				
880	82.75				
890	84.36				
900	85.27				
910	86.19				
920	86.86				
930	87.53				
940	88.06				
950	88.53				
960	88.88				
970	89.12				
980	89.37				
990	89.52				
1000	89.68				
1010	89.82				
1020	89.89				
1030	89.99				
1040	90.09				
1050	90.14				
1060	90.23				
1070	90.28				
1080	90.35				
1090	90.45				
1100	90.43				
