Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
900	0.11	#799699	MidOpt	Short-Wave Infrared Longpass Filter	LP1475
910	0.08				
920	0.03				
930	0.00				
940	0.01				
950	0.03				
960	0.01				
970	0.01				
980	0.00				
990	0.00				
1000	0.02				
1010	0.01				
1020	0.00				
1030	0.01				
1040	0.01				
1050	0.01				
1060	0.01				
1070	0.00				
1080	0.00				
1090	0.01				
1100	0.01				
1110	0.01				
1120	0.00				
1130	0.01				
1140	0.01				
1150	0.01				
1160	0.01				
1170	0.01				
1180	0.01				
1190	0.01				
1200	0.01				
1210	0.01				
1220	0.01				
1230	0.01				
1240	0.02				
1250	0.02				
1260	0.01				
1270	0.02				
1280	0.03				
1290	0.03				
1300	0.04				
1310	0.05				
1320	0.06				
1330	0.09				
1340	0.12				
1350	0.17				
1360	0.27				
1370	0.39				
1380	0.58				
1390	0.91				
1400	1.43				
1410	2.33				
1420	3.89				
1430	6.74				
1440	11.84				
1450	20.41				
1460	33.50				
1470	51.06				
1480	68.75				
1490	81.91				
1500	89.06				
1510	91.96				
1520	92.98				
1530	93.65				
1540	94.41				
1550	95.21				
1560	96.10				
1570	96.86				
1580	97.40				
1590	97.72				
1600	97.92				
1610	98.05				
1620	98.09				
1630	98.16				
1640	98.32				
1650	98.33				
1660	98.56				
1670	98.65				
1680	99.11				
1690	99.00				
1700	99.00				
1710	98.72				
1720	98.71				
1730	98.46				
1740	97.70				
1750	97.29				
1760	96.45				
1770	95.95				
1780	95.49				
1790	94.74				
1800	94.60				
1810	94.17				
1820	94.11				
1830	93.65				
1840	93.78				
1850	94.00				
1860	94.45				
1870	94.36				
1880	95.04				
1890	95.24				
1900	95.47				
1910	95.93				
1920	95.91				
1930	97.22				
1940	97.57				
1950	98.05				
1960	97.84				
1970	97.37				
1980	97.77				
1990	98.36				
2000	97.59				
2010	97.07				
2020	96.95				
2030	96.20				
2040	95.80				
2050	94.85				
2060	93.83				
2070	92.99				
2080	91.96				
2090	91.89				
2100	91.47				
