Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#8EC640	MidOpt	Light Green Bandpass Filter	BP525
360	0.01				
370	0.00				
380	0.00				
390	0.01				
400	0.00				
410	0.00				
420	0.01				
430	0.01				
440	0.00				
450	0.01				
460	0.01				
470	0.31				
480	16.99				
490	65.44				
500	85.78				
510	91.78				
520	91.23				
530	93.94				
540	90.44				
550	88.56				
560	52.52				
570	23.52				
580	10.60				
590	2.16				
600	1.65				
610	1.33				
620	0.38				
630	0.23				
640	0.41				
650	0.44				
660	0.17				
670	0.15				
680	0.27				
690	0.41				
700	0.24				
710	0.18				
720	0.29				
730	0.89				
740	1.30				
750	0.51				
760	0.27				
770	0.26				
780	0.48				
790	1.13				
800	0.33				
810	0.08				
820	0.03				
830	0.03				
840	0.02				
850	0.02				
860	0.04				
870	0.05				
880	0.08				
890	0.11				
900	0.15				
910	0.22				
920	0.30				
930	0.42				
940	0.59				
950	0.83				
960	1.16				
970	1.70				
980	3.07				
990	5.29				
1000	8.12				
1010	11.01				
1020	17.47				
1030	35.10				
1040	57.98				
1050	62.78				
1060	47.40				
1070	32.59				
1080	27.99				
1090	31.53				
1100	40.24				
