Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.01	#000000	MidOpt	(Limited) Near-IR Bandpass Filter	BP810
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.01				
410	0.01				
420	0.00				
430	0.00				
440	0.00				
450	0.01				
460	0.00				
470	0.00				
480	0.00				
490	0.00				
500	0.00				
510	0.00				
520	0.00				
530	0.00				
540	0.00				
550	0.00				
560	0.00				
570	0.00				
580	0.00				
590	0.00				
600	0.00				
610	0.00				
620	0.00				
630	0.00				
640	0.01				
650	0.00				
660	0.00				
670	0.00				
680	0.00				
690	0.00				
700	0.00				
710	0.00				
720	0.01				
730	0.03				
740	0.24				
750	2.03				
760	10.77				
770	32.87				
780	58.41				
790	79.23				
800	90.32				
810	94.07				
820	95.25				
830	94.43				
840	45.27				
850	6.04				
860	0.79				
870	0.17				
880	0.06				
890	0.02				
900	0.01				
910	0.00				
920	0.00				
930	0.00				
940	0.00				
950	0.00				
960	0.00				
970	0.00				
980	0.00				
990	0.00				
1000	0.00				
1010	0.00				
1020	0.00				
1030	0.00				
1040	0.00				
1050	0.00				
1060	0.01				
1070	0.01				
1080	0.03				
1090	0.07				
1100	0.14				
