Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.01	#00AEEF	MidOpt	Blue Bandpass Filter	BP470
360	0.01				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	4.03				
420	71.66				
430	93.53				
440	92.81				
450	93.78				
460	95.96				
470	96.87				
480	96.91				
490	95.00				
500	45.73				
510	3.40				
520	0.49				
530	0.25				
540	0.44				
550	0.36				
560	0.20				
570	0.23				
580	0.32				
590	0.28				
600	0.32				
610	0.30				
620	0.31				
630	0.28				
640	0.09				
650	0.04				
660	0.02				
670	0.03				
680	0.05				
690	0.23				
700	0.29				
710	0.09				
720	0.05				
730	0.03				
740	0.03				
750	0.06				
760	0.03				
770	0.01				
780	0.01				
790	0.01				
800	0.01				
810	0.01				
820	0.01				
830	0.01				
840	0.02				
850	0.07				
860	0.14				
870	0.27				
880	0.17				
890	0.15				
900	0.15				
910	0.15				
920	0.33				
930	0.56				
940	0.33				
950	0.18				
960	0.15				
970	0.19				
980	0.28				
990	0.49				
1000	0.53				
1010	0.33				
1020	0.20				
1030	0.14				
1040	0.13				
1050	0.14				
1060	0.17				
1070	0.22				
1080	0.28				
1090	0.38				
1100	0.46				
