Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
800	0.01	#966771	MidOpt	Short-Wave Infrared Longpass Filter	LP1000
810	0.02				
820	0.05				
830	0.12				
840	0.27				
850	0.52				
860	0.93				
870	1.72				
880	2.82				
890	4.37				
900	6.32				
910	8.95				
920	12.19				
930	15.90				
940	19.93				
950	24.31				
960	28.88				
970	33.42				
980	38.03				
990	42.50				
1000	46.84				
1010	50.88				
1020	54.71				
1030	58.34				
1040	61.61				
1050	64.51				
1060	67.13				
1070	69.54				
1080	71.67				
1090	73.64				
1100	75.41				
1110	77.05				
1120	78.53				
1130	79.88				
1140	81.07				
1150	82.15				
1160	83.11				
1170	83.98				
1180	84.75				
1190	85.46				
1200	86.09				
1210	86.69				
1220	87.20				
1230	87.72				
1240	88.15				
1250	88.55				
1260	88.94				
1270	89.28				
1280	89.58				
1290	89.89				
1300	90.16				
1310	90.42				
1320	90.68				
1330	90.90				
1340	91.13				
1350	91.31				
1360	91.49				
1370	91.65				
1380	91.82				
1390	91.91				
1400	91.99				
