Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#3A1614	MidOpt	Dual Bandpass Filter Visible + 735nm NIR	DB735
360	0.09				
370	3.93				
380	8.86				
390	43.24				
400	83.30				
410	91.56				
420	90.60				
430	92.97				
440	92.59				
450	92.83				
460	93.58				
470	93.66				
480	94.14				
490	94.04				
500	94.35				
510	94.16				
520	94.59				
530	94.42				
540	94.43				
550	93.07				
560	91.93				
570	94.03				
580	93.87				
590	92.56				
600	92.88				
610	93.67				
620	93.85				
630	92.99				
640	91.54				
650	52.89				
660	5.14				
670	1.07				
680	0.46				
690	0.47				
700	1.04				
710	6.39				
720	59.12				
730	89.07				
740	90.68				
750	89.19				
760	59.05				
770	9.38				
780	1.65				
790	0.51				
800	0.32				
810	0.48				
820	1.07				
830	0.35				
840	0.07				
850	0.03				
860	0.03				
870	-0.01				
880	0.00				
890	0.26				
900	0.56				
910	0.13				
920	0.14				
930	0.04				
940	0.05				
950	0.05				
960	0.09				
970	0.31				
980	1.26				
990	1.58				
1000	0.77				
1010	0.72				
1020	1.13				
1030	2.11				
1040	1.64				
1050	0.74				
1060	0.41				
1070	0.33				
1080	0.29				
1090	0.32				
1100	0.44				
