Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
250	0.00	#318FC1	MidOpt	Light Balancing Filter (Minus Red)	LB080
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.00				
340	0.85				
350	13.12				
360	40.44				
370	61.11				
380	70.88				
390	76.14				
400	77.92				
410	76.15				
420	70.13				
430	66.44				
440	63.00				
450	60.09				
460	57.37				
470	54.97				
480	52.36				
490	49.67				
500	47.19				
510	44.30				
520	41.39				
530	38.58				
540	37.82				
550	39.01				
560	39.65				
570	37.14				
580	32.00				
590	27.33				
600	25.97				
610	25.31				
620	24.10				
630	22.34				
640	20.59				
650	19.72				
660	20.11				
670	21.50				
680	23.94				
690	26.01				
700	27.11				
710	27.29				
720	27.08				
730	26.70				
740	26.41				
750	26.14				
760	26.01				
770	25.97				
780	25.98				
790	26.15				
800	26.40				
810	26.62				
820	26.96				
830	27.42				
840	27.91				
850	28.43				
860	29.03				
870	29.71				
880	30.49				
890	31.24				
900	32.08				
910	32.86				
920	33.79				
930	34.73				
940	35.66				
950	36.65				
960	37.54				
970	38.56				
980	39.54				
990	40.52				
1000	41.50				
1010	42.45				
1020	43.38				
1030	44.35				
1040	45.24				
1050	46.12				
1060	46.92				
1070	47.75				
1080	48.52				
1090	49.25				
1100	49.93				
