Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
250	0.01	#191134	MidOpt	Dual Bandpass Absorptive Visible + NIR	DB395/870
260	0.03				
270	0.40				
280	2.94				
290	8.14				
300	11.00				
310	13.15				
320	16.80				
330	22.82				
340	31.74				
350	43.30				
360	57.31				
370	71.62				
380	82.73				
390	89.59				
400	91.33				
410	88.97				
420	84.23				
430	77.19				
440	68.34				
450	56.96				
460	43.01				
470	28.37				
480	15.36				
490	6.94				
500	3.16				
510	1.45				
520	0.69				
530	0.35				
540	0.26				
550	0.39				
560	0.65				
570	0.49				
580	0.13				
590	0.02				
600	0.01				
610	0.01				
620	0.01				
630	0.01				
640	0.01				
650	0.00				
660	0.01				
670	0.02				
680	0.10				
690	0.70				
700	4.19				
710	15.74				
720	36.65				
730	58.51				
740	75.02				
750	85.70				
760	91.12				
770	93.64				
780	94.26				
790	94.41				
800	93.98				
810	93.28				
820	92.74				
830	92.04				
840	91.35				
850	90.72				
860	90.09				
870	89.44				
880	88.84				
890	87.91				
900	87.06				
910	86.26				
920	85.35				
930	84.49				
940	83.62				
950	82.60				
960	81.55				
970	80.47				
980	79.32				
990	78.05				
1000	76.69				
1010	75.22				
1020	73.59				
1030	71.79				
1040	69.82				
1050	67.77				
1060	65.57				
1070	63.21				
1080	60.68				
1090	58.00				
1100	55.13				
1110	52.16				
1120	49.00				
1130	45.80				
1140	42.67				
1150	39.50				
1160	36.42				
1170	33.51				
1180	30.73				
1190	28.13				
1200	25.78				
1210	23.55				
1220	21.55				
1230	19.71				
1240	18.08				
1250	16.70				
1260	15.55				
1270	14.60				
1280	13.81				
1290	13.20				
1300	12.73				
