Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#000000	MidOpt	(Limited) Near-IR Bandpass Filter	BP845
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.00				
430	0.00				
440	0.00				
450	0.00				
460	0.00				
470	0.00				
480	0.00				
490	0.00				
500	0.00				
510	0.00				
520	0.00				
530	0.00				
540	0.00				
550	0.00				
560	0.00				
570	0.00				
580	0.00				
590	0.01				
600	0.01				
610	0.01				
620	0.02				
630	0.02				
640	0.05				
650	0.06				
660	0.09				
670	0.13				
680	0.20				
690	0.22				
700	0.32				
710	0.53				
720	0.64				
730	0.91				
740	1.56				
750	2.15				
760	2.95				
770	5.03				
780	9.07				
790	15.39				
800	26.17				
810	43.18				
820	62.51				
830	78.63				
840	88.37				
850	91.85				
860	93.01				
870	53.95				
880	7.43				
890	1.10				
900	0.18				
910	0.05				
920	0.05				
930	0.00				
940	0.02				
950	0.01				
960	0.00				
970	0.00				
980	0.00				
990	0.00				
1000	0.00				
1010	0.00				
1020	0.00				
1030	0.00				
1040	0.00				
1050	0.00				
1060	0.00				
1070	0.00				
1080	0.00				
1090	0.00				
1100	0.00				
