Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.01	#d66816	MidOpt	Near-IR Dichroic Shortpass Filter	SP910
210	0.00				
220	0.00				
230	0.00				
240	0.00				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.01				
340	0.00				
350	0.00				
360	0.00				
370	0.01				
380	0.03				
390	0.16				
400	1.55				
410	19.43				
420	80.19				
430	90.35				
440	91.50				
450	92.71				
460	92.93				
470	93.44				
480	93.88				
490	93.45				
500	93.41				
510	95.39				
520	89.92				
530	93.55				
540	95.57				
550	95.90				
560	96.15				
570	96.82				
580	96.05				
590	95.59				
600	96.91				
610	94.56				
620	97.07				
630	97.34				
640	97.74				
650	98.33				
660	97.06				
670	96.96				
680	95.82				
690	94.50				
700	96.43				
710	98.17				
720	97.40				
730	97.10				
740	98.72				
750	98.44				
760	97.42				
770	97.79				
780	98.64				
790	98.47				
800	97.99				
810	98.26				
820	98.70				
830	98.67				
840	98.30				
850	98.68				
860	98.35				
870	95.11				
880	89.48				
890	87.91				
900	73.11				
910	29.81				
920	7.88				
930	2.31				
940	0.89				
950	0.44				
960	0.28				
970	0.19				
980	0.14				
990	0.12				
1000	0.11				
1010	0.11				
1020	0.10				
1030	0.11				
1040	0.12				
1050	0.13				
1060	0.15				
1070	0.18				
1080	0.25				
1090	0.39				
1100	0.71				
