Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#4B0082	MidOpt	Narrow Indigo Bandpass Filter	BN450
360	0.00				
370	0.00				
380	0.01				
390	0.07				
400	0.07				
410	0.14				
420	0.29				
430	41.67				
440	89.67				
450	90.50				
460	90.58				
470	65.19				
480	4.90				
490	0.15				
500	0.32				
510	0.21				
520	0.17				
530	0.11				
540	0.12				
550	0.46				
560	0.29				
570	0.26				
580	0.16				
590	0.11				
600	0.17				
610	0.20				
620	0.15				
630	0.30				
640	0.16				
650	0.15				
660	0.24				
670	0.23				
680	0.23				
690	0.27				
700	0.24				
710	0.22				
720	0.22				
730	0.15				
740	0.14				
750	0.18				
760	0.23				
770	0.20				
780	0.16				
790	0.24				
800	0.22				
810	0.15				
820	0.25				
830	0.37				
840	0.19				
850	0.12				
860	0.17				
870	0.30				
880	0.18				
890	-0.02				
900	0.02				
910	0.01				
920	0.02				
930	0.04				
940	0.03				
950	0.03				
960	0.06				
970	0.02				
980	0.04				
990	0.12				
1000	0.28				
1010	0.22				
1020	0.17				
1030	0.20				
1040	0.27				
1050	0.29				
1060	0.26				
1070	0.24				
1080	0.27				
1090	0.32				
1100	0.40				
