Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.01	#F89522	MidOpt	Narrow Orange Bandpass Filter	BN595
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.01				
420	0.01				
430	0.01				
440	0.01				
450	0.01				
460	0.01				
470	0.02				
480	0.04				
490	0.32				
500	1.10				
510	1.44				
520	1.05				
530	0.74				
540	0.63				
550	1.85				
560	13.85				
570	50.74				
580	83.22				
590	94.41				
600	96.24				
610	76.07				
620	33.85				
630	12.44				
640	4.95				
650	2.16				
660	1.19				
670	0.92				
680	0.70				
690	0.44				
700	0.28				
710	0.24				
720	0.29				
730	0.39				
740	0.32				
750	0.21				
760	0.19				
770	0.29				
780	0.80				
790	0.82				
800	0.20				
810	0.09				
820	0.06				
830	0.07				
840	0.09				
850	0.21				
860	0.42				
870	1.02				
880	0.47				
890	0.13				
900	0.07				
910	0.06				
920	0.07				
930	0.12				
940	0.54				
950	0.59				
960	0.81				
970	0.95				
980	0.87				
990	0.72				
1000	0.66				
1010	0.71				
1020	0.90				
1030	1.35				
1040	2.37				
1050	4.78				
1060	10.39				
1070	21.04				
1080	34.49				
1090	44.98				
1100	50.45				
