Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.00	#231F20	MidOpt	Near-IR Interference Bandpass Filter	Bi808
310	0.03				
320	0.01				
330	-0.01				
340	0.00				
350	0.00				
360	0.01				
370	0.01				
380	0.00				
390	0.01				
400	0.01				
410	0.01				
420	0.03				
430	0.01				
440	0.04				
450	0.06				
460	0.02				
470	0.10				
480	0.06				
490	0.06				
500	0.03				
510	0.04				
520	0.08				
530	0.38				
540	0.03				
550	0.01				
560	0.06				
570	0.30				
580	0.17				
590	0.18				
600	0.06				
610	0.04				
620	0.11				
630	0.02				
640	0.00				
650	0.06				
660	0.25				
670	0.09				
680	0.09				
690	0.13				
700	0.15				
710	0.17				
720	0.20				
730	0.04				
740	0.05				
750	0.10				
760	0.11				
770	0.29				
780	2.77				
790	43.31				
800	83.68				
810	86.55				
820	81.33				
830	30.33				
840	2.62				
850	0.38				
860	0.17				
870	0.11				
880	0.18				
890	0.20				
900	0.08				
910	0.05				
920	0.04				
930	0.09				
940	0.07				
950	0.06				
960	0.07				
970	0.20				
980	0.24				
990	0.07				
1000	0.03				
1010	0.06				
1020	0.11				
1030	0.22				
1040	0.32				
1050	0.37				
1060	0.38				
1070	0.34				
1080	0.30				
1090	0.32				
1100	0.43				
