Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.01	#AA1F23	MidOpt	Red Longpass Filter	LP610
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.01				
430	0.00				
440	0.00				
450	0.00				
460	0.00				
470	0.00				
480	0.00				
490	0.00				
500	0.00				
510	0.00				
520	0.00				
530	0.01				
540	0.03				
550	0.08				
560	0.12				
570	0.16				
580	0.34				
590	1.83				
600	17.00				
610	62.31				
620	89.24				
630	96.76				
640	98.46				
650	98.57				
660	98.54				
670	98.56				
680	98.68				
690	98.76				
700	98.58				
710	98.92				
720	98.73				
730	98.42				
740	98.79				
750	98.55				
760	98.86				
770	98.64				
780	98.87				
790	98.67				
800	98.82				
810	98.77				
820	98.57				
830	98.69				
840	98.73				
850	99.14				
860	98.98				
870	98.52				
880	99.46				
890	98.73				
900	98.45				
910	98.85				
920	98.39				
930	98.62				
940	98.59				
950	98.58				
960	98.54				
970	98.18				
980	98.31				
990	98.13				
1000	98.19				
1010	97.96				
1020	97.75				
1030	97.61				
1040	97.49				
1050	97.38				
1060	97.19				
1070	96.95				
1080	96.76				
1090	96.52				
1100	96.30				
