Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.02	#A4D285	MidOpt	Light Green Interference Bandpass	Bi525
210	0.00				
220	0.00				
230	0.00				
240	0.01				
250	0.00				
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.00				
310	0.00				
320	0.00				
330	0.00				
340	0.00				
350	-0.01				
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.00				
430	0.00				
440	0.00				
450	0.00				
460	0.00				
470	0.00				
480	0.00				
490	0.01				
500	0.34				
510	22.81				
520	92.54				
530	96.09				
540	58.22				
550	1.20				
560	0.02				
570	0.00				
580	0.00				
590	0.00				
600	0.00				
610	0.00				
620	0.00				
630	0.00				
640	0.00				
650	0.00				
660	0.00				
670	0.00				
680	0.00				
690	0.00				
700	0.00				
710	0.00				
720	0.00				
730	0.00				
740	0.00				
750	0.00				
760	0.00				
770	0.00				
780	0.00				
790	0.00				
800	0.00				
810	0.00				
820	0.00				
830	0.00				
840	0.00				
850	0.00				
860	0.01				
870	0.06				
880	0.11				
890	0.11				
900	0.10				
910	0.09				
920	0.06				
930	0.05				
940	0.08				
950	0.06				
960	0.07				
970	0.07				
980	0.07				
990	0.05				
1000	0.05				
1010	0.05				
1020	0.05				
1030	0.06				
1040	0.06				
1050	0.06				
1060	0.06				
1070	0.05				
1080	0.06				
1090	0.06				
1100	0.06				
