Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
250	0.01	#FBC8BC	MidOpt	Blue-Orange Shortpass Filter	SP625
260	0.00				
270	0.00				
280	0.00				
290	0.00				
300	0.01				
310	0.00				
320	0.00				
330	0.00				
340	0.00				
350	0.00				
360	0.02				
370	7.60				
380	50.81				
390	63.72				
400	46.25				
410	76.01				
420	70.92				
430	83.68				
440	82.97				
450	83.74				
460	88.99				
470	83.42				
480	80.30				
490	73.03				
500	79.94				
510	91.22				
520	92.61				
530	92.61				
540	93.55				
550	92.39				
560	94.34				
570	93.77				
580	94.60				
590	94.27				
600	94.36				
610	93.81				
620	85.75				
630	47.77				
640	19.72				
650	7.07				
660	2.57				
670	1.46				
680	1.00				
690	0.73				
700	0.45				
710	0.29				
720	0.24				
730	0.27				
740	0.28				
750	0.21				
760	0.15				
770	0.16				
780	0.24				
790	0.33				
800	0.28				
810	0.14				
820	0.06				
830	0.03				
840	0.03				
850	0.03				
860	0.04				
870	0.10				
880	0.26				
890	0.32				
900	0.25				
910	0.14				
920	0.09				
930	0.08				
940	0.10				
950	0.13				
960	0.22				
970	0.38				
980	0.61				
990	0.77				
1000	0.79				
1010	0.71				
1020	0.67				
1030	0.74				
1040	0.92				
1050	1.33				
1060	2.20				
1070	4.11				
1080	8.31				
1090	15.81				
1100	24.01				
