Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	10.08	#F2F3F2	MidOpt	Acrylic Oleophobic VIS A/R Coated Protective Window	AC370
360	22.93				
370	49.70				
380	78.53				
390	91.00				
400	93.55				
410	94.04				
420	94.53				
430	94.98				
440	95.74				
450	96.46				
460	97.29				
470	97.94				
480	98.48				
490	98.93				
500	99.19				
510	99.26				
520	99.51				
530	99.67				
540	99.65				
550	99.58				
560	99.72				
570	99.74				
580	99.72				
590	99.86				
600	99.79				
610	99.82				
620	99.69				
630	99.61				
640	99.51				
650	99.37				
660	99.11				
670	98.99				
680	98.59				
690	98.13				
700	97.81				
710	97.22				
720	96.80				
730	96.28				
740	95.56				
750	95.15				
760	94.49				
770	93.75				
780	93.21				
790	92.39				
800	91.84				
810	90.98				
820	90.50				
830	89.68				
840	89.02				
850	88.41				
860	87.82				
870	86.96				
880	85.99				
890	85.15				
900	84.42				
910	83.98				
920	83.70				
930	83.25				
940	82.88				
950	82.25				
960	81.73				
970	81.20				
980	80.70				
990	80.10				
1000	79.62				
1010	79.19				
1020	78.93				
1030	78.54				
1040	78.22				
1050	77.99				
1060	77.73				
1070	77.48				
1080	77.19				
1090	76.91				
1100	76.57				
