Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.01	#000000	MidOpt	Near-IR Interference Bandpass Filter	Bi940
352	0.03				
354	0.06				
356	0.13				
358	0.29				
360	0.78				
362	1.83				
364	3.51				
366	5.34				
368	6.48				
370	6.27				
372	4.82				
374	2.88				
376	1.30				
378	0.42				
380	0.11				
382	0.06				
384	0.05				
386	0.06				
388	0.09				
390	0.13				
392	0.15				
394	0.16				
396	0.14				
398	0.11				
400	0.09				
402	0.11				
404	0.12				
406	0.12				
408	0.09				
410	0.06				
412	0.03				
414	0.02				
416	0.02				
418	0.02				
420	0.03				
422	0.04				
424	0.04				
426	0.05				
428	0.05				
430	0.05				
432	0.04				
434	0.04				
436	0.03				
438	0.04				
440	0.05				
442	0.07				
444	0.08				
446	0.08				
448	0.08				
450	0.06				
452	0.04				
454	0.03				
456	0.02				
458	0.03				
460	0.05				
462	0.10				
464	0.17				
466	0.21				
468	0.21				
470	0.17				
472	0.13				
474	0.09				
476	0.09				
478	0.10				
480	0.09				
482	0.07				
484	0.04				
486	0.03				
488	0.02				
490	0.02				
492	0.04				
494	0.05				
496	0.07				
498	0.09				
500	0.10				
502	0.11				
504	0.10				
506	0.09				
508	0.07				
510	0.05				
512	0.04				
514	0.03				
516	0.04				
518	0.06				
520	0.09				
522	0.10				
524	0.10				
526	0.09				
528	0.07				
530	0.06				
532	0.07				
534	0.10				
536	0.12				
538	0.13				
540	0.12				
542	0.10				
544	0.09				
546	0.08				
548	0.08				
550	0.08				
552	0.08				
554	0.07				
556	0.05				
558	0.03				
560	0.03				
562	0.03				
564	0.03				
566	0.03				
568	0.04				
570	0.06				
572	0.08				
574	0.10				
576	0.12				
578	0.14				
580	0.16				
582	0.17				
584	0.19				
586	0.20				
588	0.21				
590	0.22				
592	0.23				
594	0.23				
596	0.23				
598	0.23				
600	0.23				
602	0.21				
604	0.17				
606	0.12				
608	0.07				
610	0.04				
612	0.03				
614	0.03				
616	0.04				
618	0.08				
620	0.12				
622	0.16				
624	0.18				
626	0.18				
628	0.15				
630	0.12				
632	0.08				
634	0.05				
636	0.03				
638	0.04				
640	0.06				
642	0.10				
644	0.15				
646	0.17				
648	0.16				
650	0.12				
652	0.09				
654	0.08				
656	0.10				
658	0.17				
660	0.24				
662	0.31				
664	0.34				
666	0.32				
668	0.28				
670	0.23				
672	0.21				
674	0.21				
676	0.20				
678	0.18				
680	0.16				
682	0.14				
684	0.14				
686	0.15				
688	0.16				
690	0.16				
692	0.15				
694	0.13				
696	0.11				
698	0.11				
700	0.13				
702	0.18				
704	0.24				
706	0.32				
708	0.37				
710	0.39				
712	0.40				
714	0.42				
716	0.43				
718	0.42				
720	0.38				
722	0.29				
724	0.20				
726	0.12				
728	0.08				
730	0.06				
732	0.06				
734	0.08				
736	0.13				
738	0.20				
740	0.30				
742	0.36				
744	0.37				
746	0.31				
748	0.22				
750	0.16				
752	0.12				
754	0.11				
756	0.12				
758	0.14				
760	0.18				
762	0.22				
764	0.25				
766	0.26				
768	0.25				
770	0.22				
772	0.17				
774	0.13				
776	0.09				
778	0.06				
780	0.04				
782	0.03				
784	0.02				
786	0.02				
788	0.01				
790	0.02				
792	0.02				
794	0.02				
796	0.02				
798	0.02				
800	0.02				
802	0.03				
804	0.04				
806	0.05				
808	0.07				
810	0.09				
812	0.11				
814	0.15				
816	0.18				
818	0.21				
820	0.21				
822	0.20				
824	0.16				
826	0.12				
828	0.09				
830	0.07				
832	0.05				
834	0.04				
836	0.03				
838	0.03				
840	0.03				
842	0.03				
844	0.03				
846	0.04				
848	0.04				
850	0.04				
852	0.05				
854	0.08				
856	0.10				
858	0.14				
860	0.19				
862	0.25				
864	0.32				
866	0.38				
868	0.44				
870	0.50				
872	0.54				
874	0.55				
876	0.59				
878	0.58				
880	0.54				
882	0.48				
884	0.47				
886	0.47				
888	0.40				
890	0.36				
892	0.40				
894	0.43				
896	0.47				
898	0.50				
900	0.58				
902	0.64				
904	0.78				
906	0.97				
908	1.35				
910	1.98				
912	3.13				
914	5.15				
916	9.12				
918	16.02				
920	26.53				
922	39.93				
924	54.66				
926	68.08				
928	78.39				
930	84.73				
932	87.85				
934	88.98				
936	89.21				
938	89.30				
940	89.28				
942	89.17				
944	88.56				
946	86.74				
948	82.53				
950	75.13				
952	64.41				
954	51.20				
956	37.24				
958	24.61				
960	14.97				
962	8.60				
964	4.87				
966	2.78				
968	1.67				
970	1.04				
972	0.69				
974	0.47				
976	0.34				
978	0.26				
980	0.21				
982	0.17				
984	0.15				
986	0.13				
988	0.11				
990	0.11				
992	0.10				
994	0.10				
996	0.08				
998	0.09				
1000	0.08				
1002	0.09				
1004	0.09				
1006	0.11				
1008	0.11				
1010	0.12				
1012	0.14				
1014	0.18				
1016	0.22				
1018	0.25				
1020	0.28				
1022	0.33				
1024	0.36				
1026	0.36				
1028	0.35				
1030	0.33				
1032	0.31				
1034	0.28				
1036	0.27				
1038	0.27				
1040	0.28				
1042	0.29				
1044	0.31				
1046	0.33				
1048	0.36				
1050	0.37				
1052	0.37				
1054	0.35				
1056	0.32				
1058	0.27				
1060	0.23				
1062	0.19				
1064	0.15				
1066	0.14				
1068	0.11				
1070	0.10				
1072	0.08				
1074	0.07				
1076	0.07				
1078	0.07				
1080	0.06				
1082	0.05				
1084	0.06				
1086	0.06				
1088	0.06				
1090	0.06				
1092	0.07				
1094	0.08				
1096	0.09				
1098	0.10				
1100	0.12				
