Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
285	2.472	#8287d6	Nantong Foric	AeroSnow	QB2
290	5.897				
295	11.03				
300	23.118				
305	34.018				
310	43.222				
315	50.207				
320	56.1				
325	61.117				
330	65.509				
335	69.234				
340	72.57				
345	75.349				
350	77.801				
355	79.891				
360	81.678				
365	83.129				
370	84.553				
375	85.359				
380	86.165				
385	86.971				
390	87.246				
395	87.388				
400	87.53				
405	87.526				
410	87.042				
415	86.557				
420	86.072				
425	85.234				
430	84.217				
435	83.2				
440	81.935				
445	80.493				
450	78.923				
455	77.077				
460	75.04				
465	72.808				
470	70.241				
475	67.374				
480	64.16				
485	60.5				
490	56.341				
495	51.689				
500	46.037				
505	39.366				
510	32.879				
515	29.642				
520	28.718				
525	27.793				
530	28.621				
535	29.623				
540	30.802				
545	32.364				
550	33.927				
555	32.84				
560	30.727				
565	28.007				
570	24.855				
575	22.211				
580	19.894				
585	18.266				
590	16.729				
595	15.858				
600	15.406				
605	14.954				
610	14.644				
615	14.573				
620	14.502				
625	14.431				
630	14.742				
635	15.146				
640	15.551				
645	16.662				
650	18.326				
655	21.127				
660	26.548				
665	34.048				
670	41.306				
675	48.241				
680	54.673				
685	60.9				
690	66.59				
695	71.777				
700	76.511				
705	80.683				
710	84.131				
715	86.491				
720	88.425				
725	89.638				
730	90.85				
735	91.768				
740	92.246				
745	92.723				
750	93.201				
755	93.274				
760	93.267				
765	93.259				
770	93.25				
775	93.235				
780	93.22				
785	93.205				
790	93.227				
795	93.264				
800	93.301				
805	93.341				
810	93.393				
815	93.445				
820	93.497				
825	93.537				
830	93.567				
835	93.596				
840	93.626				
845	93.626				
850	93.626				
855	93.626				
860	93.596				
865	93.524				
870	93.453				
875	93.382				
880	93.328				
885	93.281				
890	93.234				
895	93.171				
900	93.07				
905	92.969				
910	92.869				
915	92.727				
920	92.571				
925	92.414				
930	92.249				
935	92.04				
940	91.831				
945	91.622				
950	91.36				
955	91.062				
960	90.763				
965	90.462				
970	90.036				
975	89.611				
980	89.186				
985	88.641				
990	87.954				
995	87.268				
1000	86.582				
1005	85.422				
1010	84.206				
1015	82.518				
1020	79.719				
1025	76.399				
1030	73.726				
1035	71.423				
1040	69.514				
1045	67.891				
1050	66.443				
1055	65.198				
1060	64.322				
1065	63.447				
1070	62.74				
1075	62.483				
1080	62.225				
1085	61.968				
1090	62.305				
1095	62.89				
1100	63.475				
