Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
330	2.639	#101cd7	Nantong Foric	Aerochrome	QB19
335	6.083				
340	9.96				
345	14.149				
350	18.758				
355	24.109				
360	30.797				
365	39.496				
370	47.079				
375	53.474				
380	58.941				
385	63.603				
390	67.552				
395	71.042				
400	73.976				
405	76.345				
410	78.318				
415	80.026				
420	81.147				
425	81.958				
430	82.77				
435	82.886				
440	82.755				
445	82.625				
450	82.342				
455	81.336				
460	80.329				
465	78.899				
470	76.882				
475	73.968				
480	69.923				
485	63.167				
490	54.152				
495	49.197				
500	45.297				
505	41.865				
510	38.649				
515	35.657				
520	33.032				
525	30.528				
530	28.162				
535	26.03				
540	24.069				
545	22.195				
550	20.419				
555	18.728				
560	17.265				
565	15.804				
570	14.608				
575	13.412				
580	12.289				
585	11.381				
590	10.474				
595	9.569				
600	8.949				
605	8.33				
610	7.71				
615	7.23				
620	6.926				
625	6.621				
630	6.316				
635	6.242				
640	6.2				
645	6.157				
650	6.192				
655	6.393				
660	6.595				
665	6.796				
670	7.186				
675	7.637				
680	8.089				
685	8.582				
690	9.258				
695	9.933				
700	10.609				
705	11.475				
710	12.456				
715	13.438				
720	15.071				
725	16.978				
730	30.469				
735	74.006				
740	78.602				
745	81.702				
750	84.036				
755	85.563				
760	86.804				
765	88.044				
770	88.55				
775	89.042				
780	89.535				
785	89.827				
790	89.84				
795	89.852				
800	89.865				
805	89.787				
810	89.685				
815	89.583				
820	89.462				
825	89.27				
830	89.078				
835	88.886				
840	88.648				
845	88.387				
850	88.125				
855	87.85				
860	87.504				
865	87.159				
870	86.813				
875	86.459				
880	86.082				
885	85.706				
890	85.329				
895	85.024				
900	84.741				
905	84.458				
910	84.194				
915	84.007				
920	83.82				
925	83.633				
930	83.471				
935	83.325				
940	83.179				
945	83.033				
950	82.92				
955	82.809				
960	82.697				
965	82.503				
970	82.223				
975	81.942				
980	81.661				
985	81.22				
990	80.593				
995	79.966				
1000	79.339				
1005	78.442				
1010	77.544				
1015	76.645				
1020	75.572				
1025	74.267				
1030	72.962				
1035	70.892				
1040	68.853				
1045	66.919				
1050	65.083				
1055	63.312				
1060	61.724				
1065	60.177				
1070	58.811				
1075	57.52				
1080	56.311				
1085	55.315				
1090	54.319				
1095	53.394				
1100	52.752				
