Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
305	0.047	#52DDFF	Generic	Hot Mirror	Hot Mirror
310	0.047				
315	0.047				
320	0.047				
325	0.047				
330	0.047				
335	0.047				
340	0.047				
345	0.047				
350	0.047				
355	0.047				
360	0.075				
365	0.133				
370	0.191				
375	0.216				
380	0.14				
385	0.065				
390	0.19				
395	0.378				
400	1.116				
405	2.889				
410	7.497				
415	14.277				
420	40.593				
425	73.127				
430	83.005				
435	88.163				
440	90.456				
445	91.178				
450	91.901				
455	92.43				
460	92.774				
465	93.119				
470	93.464				
475	93.656				
480	93.781				
485	93.907				
490	94.033				
495	94.131				
500	94.131				
505	94.131				
510	94.131				
515	93.934				
520	93.441				
525	92.949				
530	92.457				
535	91.875				
540	90.948				
545	90.021				
550	89.094				
555	87.352				
560	85.579				
565	83.777				
570	81.718				
575	79.656				
580	77.03				
585	74.402				
590	71.152				
595	67.869				
600	64.278				
605	60.669				
610	57.041				
615	52.301				
620	47.438				
625	43.171				
630	39.624				
635	36.375				
640	32.901				
645	29.373				
650	25.941				
655	22.601				
660	18.848				
665	14.214				
670	9.537				
675	5.338				
680	2.39				
685	0.884				
690	0.304				
695	0.132				
700	0.064				
705	0.097				
710	0.13				
715	0.164				
720	0.197				
725	0.231				
730	0.21				
735	0.182				
740	0.154				
745	0.126				
750	0.098				
755	0.069				
760	0.047				
765	0.047				
770	0.047				
775	0.047				
780	0.047				
785	0.047				
790	0.047				
795	0.047				
800	0.047				
805	0.047				
810	0.047				
815	0.047				
820	0.047				
825	0.047				
830	0.047				
835	0.047				
840	0.047				
845	0.047				
850	0.047				
855	0.004				
860	0.0				
865	0.0				
