Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.004		Omega	617/73 Bandpass	W4553
351	0.005				
352	0.005				
353	0.005				
354	0.005				
355	0.005				
356	0.005				
357	0.005				
358	0.004				
359	0.004				
360	0.004				
361	0.005				
362	0.005				
363	0.004				
364	0.005				
365	0.003				
366	0.003				
367	0.005				
368	0.004				
369	0.005				
370	0.005				
371	0.002				
372	0.002				
373	0.002				
374	0.003				
375	0.005				
376	0.004				
377	0.005				
378	0.003				
379	0.006				
380	0.006				
381	0.004				
382	0.006				
383	0.003				
384	0.002				
385	0.005				
386	0.005				
387	0.003				
388	0.005				
389	0.006				
390	0.002				
391	0.004				
392	0.004				
393	0.004				
394	0.002				
395	0.009				
396	0.003				
397	0.004				
398	0.008				
399	0.006				
400	0.008				
401	0.002				
402	0.005				
403	0.005				
404	0.004				
405	0.007				
406	0.001				
407	0.004				
408	0.007				
409	0.0				
410	0.004				
411	0.005				
412	0.002				
413	0.008				
414	0.004				
415	0.004				
416	0.004				
417	0.0				
418	0.006				
419	0.004				
420	0.007				
421	0.002				
422	0.005				
423	0.006				
424	0.005				
425	0.002				
426	0.008				
427	0.005				
428	0.004				
429	0.006				
430	0.004				
431	0.006				
432	0.007				
433	0.001				
434	0.003				
435	0.006				
436	0.004				
437	0.005				
438	0.005				
439	0.006				
440	0.0				
441	0.008				
442	0.005				
443	0.004				
444	0.001				
445	0.005				
446	0.004				
447	0.005				
448	0.005				
449	0.005				
450	0.003				
451	0.007				
452	0.002				
453	0.007				
454	0.003				
455	0.008				
456	0.0				
457	0.005				
458	0.004				
459	0.005				
460	0.005				
461	0.008				
462	0.002				
463	0.008				
464	0.006				
465	0.003				
466	0.006				
467	0.007				
468	0.008				
469	0.006				
470	0.006				
471	0.004				
472	0.005				
473	0.003				
474	0.007				
475	0.006				
476	0.005				
477	0.007				
478	0.01				
479	0.005				
480	0.006				
481	0.0				
482	0.005				
483	0.004				
484	0.008				
485	0.009				
486	0.005				
487	0.006				
488	0.007				
489	0.005				
490	0.006				
491	0.005				
492	0.008				
493	0.005				
494	0.008				
495	0.008				
496	0.005				
497	0.007				
498	0.004				
499	0.005				
500	0.004				
501	0.006				
502	0.005				
503	0.008				
504	0.005				
505	0.007				
506	0.008				
507	0.005				
508	0.006				
509	0.007				
510	0.007				
511	0.007				
512	0.009				
513	0.007				
514	0.007				
515	0.003				
516	0.009				
517	0.008				
518	0.007				
519	0.005				
520	0.004				
521	0.006				
522	0.006				
523	0.008				
524	0.007				
525	0.006				
526	0.007				
527	0.005				
528	0.005				
529	0.007				
530	0.004				
531	0.006				
532	0.005				
533	0.004				
534	0.003				
535	0.007				
536	0.005				
537	0.003				
538	0.006				
539	0.001				
540	0.005				
541	0.007				
542	0.006				
543	0.005				
544	0.009				
545	0.007				
546	0.007				
547	0.006				
548	0.004				
549	0.002				
550	0.002				
551	0.008				
552	0.006				
553	0.004				
554	0.007				
555	0.005				
556	0.006				
557	0.009				
558	0.011				
559	0.004				
560	0.008				
561	0.005				
562	0.008				
563	0.004				
564	0.005				
565	0.011				
566	0.007				
567	0.004				
568	0.005				
569	0.004				
570	0.01				
571	0.011				
572	0.011				
573	0.013				
574	0.023				
575	0.057				
576	0.168				
577	0.618				
578	3.052				
579	18.302				
580	65.807				
581	94.395				
582	95.656				
583	97.269				
584	97.932				
585	98.202				
586	98.501				
587	98.214				
588	97.603				
589	97.433				
590	97.73				
591	98.361				
592	98.359				
593	98.319				
594	97.814				
595	97.689				
596	97.695				
597	97.711				
598	97.661				
599	97.529				
600	97.473				
601	97.525				
602	97.666				
603	97.826				
604	97.898				
605	98.03				
606	98.076				
607	98.258				
608	98.363				
609	98.562				
610	98.582				
611	98.552				
612	98.555				
613	98.408				
614	98.388				
615	98.421				
616	98.435				
617	98.439				
618	98.357				
619	98.265				
620	98.126				
621	97.986				
622	97.96				
623	97.834				
624	97.622				
625	97.338				
626	97.095				
627	97.045				
628	97.243				
629	97.409				
630	97.781				
631	97.952				
632	98.089				
633	98.085				
634	98.047				
635	98.212				
636	98.328				
637	98.668				
638	98.75				
639	98.747				
640	98.417				
641	98.215				
642	98.408				
643	98.546				
644	98.509				
645	97.869				
646	96.988				
647	96.327				
648	96.331				
649	96.83				
650	96.818				
651	96.034				
652	94.74				
653	90.212				
654	68.1				
655	32.465				
656	10.89				
657	3.528				
658	1.297				
659	0.527				
660	0.235				
661	0.118				
662	0.066				
663	0.043				
664	0.025				
665	0.018				
666	0.014				
667	0.012				
668	0.01				
669	0.011				
670	0.006				
671	0.007				
672	0.008				
673	0.004				
674	0.008				
675	0.007				
676	0.011				
677	0.002				
678	0.008				
679	0.007				
680	0.005				
681	0.003				
682	0.007				
683	0.004				
684	0.005				
685	0.011				
686	0.005				
687	0.008				
688	0.004				
689	0.007				
690	0.004				
691	0.009				
692	0.007				
693	0.009				
694	0.006				
695	0.005				
696	0.004				
697	0.009				
698	0.009				
699	0.007				
700	0.009				
701	0.007				
702	0.004				
703	0.005				
704	0.011				
705	0.004				
706	0.008				
707	0.007				
708	0.008				
709	0.008				
710	0.005				
711	0.0				
712	0.004				
713	0.006				
714	0.002				
715	0.0				
716	0.008				
717	0.007				
718	0.009				
719	0.005				
720	0.005				
721	0.006				
722	0.006				
723	0.005				
724	0.001				
725	0.004				
726	0.006				
727	0.007				
728	0.0				
729	0.007				
730	0.005				
731	0.006				
732	0.007				
733	0.007				
734	0.005				
735	0.004				
736	0.006				
737	0.007				
738	0.001				
739	0.004				
740	0.006				
741	0.006				
742	0.006				
743	0.007				
744	0.004				
745	0.005				
746	0.011				
747	0.01				
748	0.005				
749	0.005				
750	0.005				
751	0.008				
752	0.005				
753	0.008				
754	0.005				
755	0.007				
756	0.004				
757	0.009				
758	0.01				
759	0.007				
760	0.003				
761	0.005				
762	0.0				
763	0.004				
764	0.004				
765	0.005				
766	0.007				
767	0.005				
768	0.007				
769	0.005				
770	0.006				
771	0.006				
772	0.005				
773	0.008				
774	0.007				
775	0.003				
776	0.004				
777	0.006				
778	0.005				
779	0.004				
780	0.005				
781	0.01				
782	0.006				
783	0.006				
784	0.006				
785	0.004				
786	0.008				
787	0.001				
788	0.006				
789	0.008				
790	0.008				
791	0.008				
792	0.005				
793	0.005				
794	0.007				
795	0.015				
796	0.003				
797	0.006				
798	0.003				
799	0.006				
800	0.006				
