Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
400	48.324		Omega	50/50BS Beam Splitter	W5063
401	48.042				
402	47.817				
403	47.659				
404	47.278				
405	47.059				
406	47.049				
407	46.827				
408	46.846				
409	46.496				
410	46.629				
411	46.671				
412	46.528				
413	46.718				
414	46.932				
415	46.772				
416	47.01				
417	46.992				
418	47.337				
419	47.657				
420	47.551				
421	47.751				
422	47.964				
423	48.068				
424	48.265				
425	48.341				
426	48.611				
427	48.878				
428	49.082				
429	48.914				
430	49.245				
431	49.451				
432	49.616				
433	49.807				
434	49.815				
435	50.096				
436	50.136				
437	50.27				
438	50.483				
439	50.447				
440	50.596				
441	50.632				
442	50.701				
443	50.731				
444	50.704				
445	50.8				
446	50.673				
447	50.685				
448	50.582				
449	50.723				
450	50.571				
451	50.583				
452	50.549				
453	50.357				
454	50.265				
455	50.131				
456	50.094				
457	49.934				
458	49.959				
459	49.638				
460	49.533				
461	49.383				
462	49.246				
463	49.007				
464	48.776				
465	48.786				
466	48.359				
467	48.073				
468	48.134				
469	47.681				
470	47.646				
471	47.443				
472	47.188				
473	47.091				
474	47.121				
475	46.9				
476	46.577				
477	46.461				
478	46.305				
479	46.073				
480	46.061				
481	45.747				
482	45.521				
483	45.441				
484	45.165				
485	45.106				
486	45.088				
487	44.927				
488	44.814				
489	44.603				
490	44.471				
491	44.371				
492	44.338				
493	44.192				
494	44.087				
495	43.998				
496	43.818				
497	43.716				
498	43.673				
499	43.484				
500	43.67				
501	43.434				
502	43.412				
503	43.394				
504	43.184				
505	43.314				
506	43.252				
507	43.393				
508	43.116				
509	43.115				
510	43.191				
511	43.137				
512	43.14				
513	43.202				
514	43.25				
515	43.199				
516	43.209				
517	43.285				
518	43.23				
519	43.378				
520	43.42				
521	43.406				
522	43.394				
523	43.26				
524	43.627				
525	43.503				
526	43.611				
527	43.646				
528	43.768				
529	43.864				
530	43.813				
531	43.948				
532	44.064				
533	44.117				
534	44.13				
535	44.126				
536	44.231				
537	44.487				
538	44.396				
539	44.535				
540	44.84				
541	44.771				
542	44.859				
543	45.041				
544	45.227				
545	45.126				
546	45.141				
547	45.34				
548	45.33				
549	45.682				
550	45.434				
551	45.677				
552	45.845				
553	45.897				
554	46.079				
555	46.126				
556	46.337				
557	46.105				
558	46.286				
559	46.399				
560	46.269				
561	46.407				
562	46.59				
563	47.196				
564	46.703				
565	47.016				
566	47.035				
567	47.255				
568	47.219				
569	47.376				
570	47.271				
571	47.541				
572	47.47				
573	47.411				
574	47.867				
575	47.65				
576	47.642				
577	47.878				
578	47.812				
579	47.882				
580	48.155				
581	48.429				
582	47.915				
583	48.044				
584	48.237				
585	48.213				
586	48.269				
587	48.248				
588	48.267				
589	48.277				
590	48.702				
591	48.499				
592	48.304				
593	48.511				
594	48.619				
595	48.709				
596	48.721				
597	48.697				
598	48.878				
599	49.078				
600	48.843				
601	48.989				
602	48.819				
603	48.734				
604	49.002				
605	49.019				
606	49.17				
607	48.663				
608	48.882				
609	49.132				
610	48.924				
611	49.064				
612	49.03				
613	49.566				
614	49.243				
615	49.22				
616	49.444				
617	49.23				
618	49.205				
619	49.272				
620	49.316				
621	49.362				
622	49.025				
623	49.407				
624	49.43				
625	49.314				
626	49.355				
627	49.64				
628	49.572				
629	49.539				
630	49.375				
631	49.795				
632	49.464				
633	49.735				
634	49.671				
635	50.047				
636	49.895				
637	49.987				
638	49.674				
639	50.509				
640	50.195				
641	50.095				
642	50.216				
643	50.262				
644	50.258				
645	50.083				
646	50.051				
647	50.707				
648	50.457				
649	50.555				
650	50.683				
651	50.803				
652	50.813				
653	50.489				
654	51.173				
655	50.857				
656	51.05				
657	50.51				
658	51.152				
659	51.225				
660	51.292				
661	51.614				
662	51.507				
663	51.434				
664	51.576				
665	51.672				
666	52.002				
667	51.718				
668	51.874				
669	52.059				
670	52.429				
671	52.394				
672	52.2				
673	52.65				
674	52.668				
675	52.63				
676	52.72				
677	53.102				
678	52.741				
679	52.865				
680	53.38				
681	53.582				
682	53.406				
683	53.587				
684	53.622				
685	53.515				
686	53.85				
687	54.295				
688	54.23				
689	54.4				
690	54.212				
691	54.634				
692	55.04				
693	54.994				
694	54.898				
695	55.189				
696	55.302				
697	55.362				
698	55.524				
699	55.763				
700	55.961				
