Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.0		Omega	570DRLP Dichroic	W5179
301	0.0				
302	0.0				
303	0.0				
304	0.0				
305	0.0				
306	0.0				
307	0.0				
308	0.0				
309	0.0				
310	0.0				
311	0.0				
312	0.009				
313	0.0				
314	0.0				
315	0.0				
316	0.0				
317	0.0				
318	0.0				
319	0.0				
320	0.0				
321	0.0				
322	0.0				
323	0.0				
324	0.0				
325	0.0				
326	0.0				
327	0.007				
328	0.0				
329	0.0				
330	0.0				
331	0.0				
332	0.0				
333	0.0				
334	0.0				
335	0.0				
336	0.014				
337	0.0				
338	0.201				
339	0.296				
340	0.381				
341	0.565				
342	0.973				
343	1.282				
344	1.517				
345	1.816				
346	1.858				
347	1.815				
348	1.909				
349	1.968				
350	2.301				
351	2.748				
352	3.419				
353	4.554				
354	6.314				
355	8.344				
356	12.34				
357	14.882				
358	14.336				
359	12.343				
360	10.568				
361	9.981				
362	11.15				
363	14.032				
364	19.0				
365	25.021				
366	30.954				
367	35.998				
368	36.187				
369	32.214				
370	24.378				
371	17.146				
372	11.582				
373	8.842				
374	7.541				
375	7.396				
376	7.892				
377	8.768				
378	9.857				
379	10.243				
380	9.807				
381	9.251				
382	8.856				
383	8.932				
384	10.033				
385	12.765				
386	17.267				
387	26.598				
388	38.185				
389	47.443				
390	43.57				
391	31.755				
392	24.062				
393	21.187				
394	21.813				
395	26.05				
396	32.774				
397	47.357				
398	59.015				
399	59.858				
400	48.838				
401	35.838				
402	28.781				
403	23.554				
404	21.41				
405	21.028				
406	21.614				
407	22.787				
408	24.536				
409	26.632				
410	28.835				
411	30.635				
412	33.048				
413	35.771				
414	40.278				
415	46.73				
416	55.478				
417	62.52				
418	69.308				
419	71.047				
420	67.761				
421	62.082				
422	58.17				
423	56.012				
424	55.784				
425	58.322				
426	63.938				
427	72.471				
428	78.883				
429	85.51				
430	86.325				
431	81.748				
432	74.246				
433	66.566				
434	61.424				
435	57.338				
436	55.547				
437	55.924				
438	57.718				
439	61.247				
440	66.102				
441	72.811				
442	79.417				
443	85.468				
444	89.953				
445	92.181				
446	93.651				
447	94.245				
448	94.246				
449	93.761				
450	92.316				
451	90.194				
452	86.154				
453	81.615				
454	77.076				
455	73.513				
456	70.22				
457	68.213				
458	67.822				
459	68.441				
460	69.304				
461	69.635				
462	68.555				
463	64.844				
464	58.716				
465	52.177				
466	44.877				
467	40.015				
468	34.45				
469	29.836				
470	25.657				
471	23.054				
472	20.817				
473	19.304				
474	18.489				
475	18.276				
476	18.811				
477	20.324				
478	22.256				
479	25.883				
480	29.866				
481	33.315				
482	35.268				
483	35.645				
484	34.886				
485	33.688				
486	31.777				
487	29.061				
488	27.109				
489	24.799				
490	22.822				
491	21.216				
492	20.655				
493	20.988				
494	22.886				
495	25.563				
496	29.761				
497	33.505				
498	35.697				
499	35.5				
500	33.265				
501	27.976				
502	21.1				
503	15.171				
504	9.766				
505	6.67				
506	4.984				
507	3.52				
508	2.703				
509	2.05				
510	1.557				
511	1.36				
512	1.134				
513	0.945				
514	0.834				
515	0.697				
516	0.63				
517	0.546				
518	0.536				
519	0.515				
520	0.494				
521	0.443				
522	0.401				
523	0.452				
524	0.452				
525	0.463				
526	0.474				
527	0.448				
528	0.5				
529	0.533				
530	0.569				
531	0.62				
532	0.638				
533	0.763				
534	0.797				
535	0.864				
536	0.977				
537	1.055				
538	1.253				
539	1.461				
540	1.686				
541	2.046				
542	2.387				
543	2.795				
544	3.43				
545	4.173				
546	5.163				
547	6.309				
548	7.517				
549	9.295				
550	11.759				
551	14.616				
552	18.292				
553	22.136				
554	25.503				
555	30.25				
556	35.151				
557	39.967				
558	44.828				
559	49.349				
560	53.732				
561	57.882				
562	62.621				
563	68.233				
564	73.012				
565	77.87				
566	82.513				
567	86.498				
568	89.313				
569	92.172				
570	93.865				
571	94.897				
572	95.787				
573	96.008				
574	96.35				
575	96.536				
576	96.619				
577	96.514				
578	96.486				
579	96.613				
580	96.431				
581	96.597				
582	96.626				
583	96.938				
584	97.004				
585	96.901				
586	97.223				
587	97.19				
588	97.318				
589	97.433				
590	97.28				
591	97.278				
592	97.106				
593	97.037				
594	97.043				
595	96.917				
596	96.777				
597	96.647				
598	96.724				
599	96.896				
600	96.789				
601	96.709				
602	96.761				
603	96.767				
604	96.838				
605	96.993				
606	97.092				
607	97.044				
608	97.304				
609	97.194				
610	97.422				
611	97.484				
612	97.549				
613	97.572				
614	97.482				
615	97.479				
616	97.453				
617	97.386				
618	97.209				
619	97.151				
620	97.125				
621	96.942				
622	96.893				
623	97.001				
624	96.589				
625	96.928				
626	96.909				
627	96.747				
628	96.894				
629	96.826				
630	97.05				
631	96.911				
632	96.876				
633	97.083				
634	97.109				
635	97.174				
636	97.285				
637	97.476				
638	97.249				
639	97.148				
640	97.298				
641	96.989				
642	97.069				
643	97.059				
644	96.947				
645	96.934				
646	96.869				
647	96.531				
648	96.651				
649	96.363				
650	96.434				
651	96.518				
652	96.262				
653	96.452				
654	96.314				
655	96.701				
656	96.584				
657	96.448				
658	96.781				
659	96.778				
660	96.833				
661	96.829				
662	97.1				
663	97.25				
664	97.14				
665	96.977				
666	97.216				
667	97.013				
668	97.238				
669	97.162				
670	96.994				
671	96.762				
672	96.974				
673	97.09				
674	97.051				
675	96.808				
676	96.801				
677	96.716				
678	96.634				
679	96.827				
680	96.853				
681	96.751				
682	96.62				
683	96.652				
684	96.748				
685	96.917				
686	97.126				
687	96.863				
688	96.96				
689	96.777				
690	97.009				
691	96.96				
692	97.159				
693	97.299				
694	97.155				
695	97.082				
696	97.286				
697	97.387				
698	97.248				
699	97.218				
700	97.337				
701	96.906				
702	97.056				
703	97.095				
704	97.173				
705	97.153				
706	97.009				
707	97.036				
708	97.051				
709	96.97				
710	96.915				
711	96.796				
712	96.708				
713	96.919				
714	97.033				
715	96.845				
716	96.902				
717	96.902				
718	97.17				
719	97.004				
720	97.023				
721	97.296				
722	97.188				
723	97.171				
724	97.124				
725	97.648				
726	97.226				
727	97.623				
728	97.314				
729	97.233				
730	96.98				
731	97.219				
732	96.863				
733	97.056				
734	97.132				
735	96.879				
736	96.616				
737	96.721				
738	96.651				
739	96.702				
740	96.255				
741	96.771				
742	96.628				
743	96.745				
744	96.74				
745	96.927				
746	96.631				
747	96.573				
748	96.502				
749	96.508				
750	96.744				
751	96.012				
752	95.89				
753	95.057				
754	95.088				
755	94.591				
756	93.344				
757	92.198				
758	91.089				
759	89.168				
760	87.379				
761	85.671				
762	83.58				
763	81.387				
764	79.58				
765	76.476				
766	74.181				
767	71.104				
768	68.56				
769	66.116				
770	63.512				
771	61.184				
772	59.137				
773	56.771				
774	54.182				
775	52.123				
776	49.744				
777	48.393				
778	46.404				
779	44.979				
780	43.661				
781	42.028				
782	40.448				
783	39.348				
784	38.098				
785	36.616				
786	35.516				
787	34.887				
788	34.057				
789	33.133				
790	32.544				
791	31.866				
792	30.933				
793	30.788				
794	30.206				
795	29.636				
796	29.557				
797	29.388				
798	28.928				
799	28.743				
800	28.545				
801	28.489				
802	28.391				
803	28.602				
804	28.242				
805	29.092				
806	29.303				
807	29.376				
808	29.602				
809	29.833				
810	30.63				
811	31.006				
812	31.2				
813	32.029				
814	32.784				
815	33.418				
816	33.851				
817	35.348				
818	36.402				
819	37.586				
820	39.107				
821	40.352				
822	42.039				
823	43.558				
824	45.535				
825	47.31				
826	49.141				
827	51.431				
828	53.551				
829	55.455				
830	57.83				
831	59.626				
832	61.43				
833	62.872				
834	64.025				
835	64.452				
836	64.796				
837	64.517				
838	63.448				
839	62.868				
840	61.207				
841	59.468				
842	58.37				
843	56.339				
844	54.72				
845	52.771				
846	50.865				
847	49.619				
848	47.714				
849	46.548				
850	44.702				
