Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	5.662		Omega	640DF20 Bandpass	W2794
301	5.356				
302	10.0				
303	5.489				
304	10.0				
305	4.844				
306	10.0				
307	5.784				
308	5.64				
309	10.0				
310	5.333				
311	5.384				
312	10.0				
313	10.0				
314	4.932				
315	5.873				
316	5.34				
317	5.241				
318	10.0				
319	5.098				
320	10.0				
321	10.0				
322	5.457				
323	5.315				
324	10.0				
325	10.0				
326	10.0				
327	10.0				
328	4.759				
329	4.873				
330	10.0				
331	10.0				
332	10.0				
333	4.901				
334	10.0				
335	4.728				
336	5.04				
337	5.195				
338	4.72				
339	10.0				
340	5.851				
341	5.083				
342	10.0				
343	4.774				
344	5.119				
345	10.0				
346	10.0				
347	5.091				
348	10.0				
349	10.0				
350	10.0				
351	10.0				
352	4.749				
353	5.047				
354	5.422				
355	5.064				
356	5.647				
357	5.678				
358	5.41				
359	10.0				
360	10.0				
361	10.0				
362	10.0				
363	5.551				
364	5.478				
365	10.0				
366	5.221				
367	5.286				
368	10.0				
369	10.0				
370	10.0				
371	10.0				
372	10.0				
373	6.763				
374	5.695				
375	10.0				
376	10.0				
377	5.881				
378	10.0				
379	5.615				
380	5.861				
381	10.0				
382	10.0				
383	6.042				
384	6.308				
385	6.127				
386	10.0				
387	6.565				
388	5.986				
389	10.0				
390	5.739				
391	6.037				
392	10.0				
393	5.756				
394	6.079				
395	6.422				
396	10.0				
397	6.555				
398	6.065				
399	10.0				
400	10.0				
401	6.348				
402	6.258				
403	10.0				
404	10.0				
405	10.0				
406	10.0				
407	5.898				
408	10.0				
409	6.37				
410	10.0				
411	10.0				
412	10.0				
413	7.278				
414	10.0				
415	6.012				
416	6.042				
417	10.0				
418	6.038				
419	6.198				
420	10.0				
421	6.166				
422	6.076				
423	6.269				
424	6.664				
425	10.0				
426	5.901				
427	6.062				
428	5.82				
429	6.34				
430	5.764				
431	5.91				
432	5.858				
433	5.931				
434	6.28				
435	6.029				
436	6.17				
437	5.92				
438	6.082				
439	6.07				
440	5.962				
441	5.866				
442	6.179				
443	6.095				
444	5.871				
445	5.907				
446	5.9				
447	6.037				
448	5.948				
449	6.126				
450	5.974				
451	6.234				
452	5.739				
453	5.847				
454	5.683				
455	5.689				
456	5.762				
457	5.841				
458	5.664				
459	5.52				
460	5.553				
461	5.775				
462	5.664				
463	5.636				
464	5.332				
465	5.186				
466	5.175				
467	5.397				
468	6.132				
469	6.643				
470	5.926				
471	6.476				
472	6.129				
473	6.247				
474	5.988				
475	5.892				
476	5.859				
477	6.099				
478	6.606				
479	6.351				
480	6.043				
481	6.002				
482	6.069				
483	6.188				
484	5.912				
485	5.797				
486	5.876				
487	5.663				
488	5.692				
489	5.387				
490	5.281				
491	5.36				
492	5.734				
493	5.535				
494	5.545				
495	5.24				
496	5.201				
497	5.439				
498	5.614				
499	6.192				
500	6.138				
501	5.998				
502	5.839				
503	5.968				
504	5.948				
505	6.025				
506	5.837				
507	6.033				
508	6.006				
509	5.937				
510	6.099				
511	5.879				
512	5.99				
513	5.94				
514	6.08				
515	5.844				
516	5.767				
517	5.946				
518	10.0				
519	6.153				
520	5.937				
521	5.804				
522	5.828				
523	6.16				
524	6.052				
525	6.314				
526	6.391				
527	6.264				
528	6.126				
529	6.061				
530	6.102				
531	6.251				
532	6.456				
533	6.061				
534	6.107				
535	6.117				
536	6.653				
537	6.039				
538	5.989				
539	6.709				
540	6.232				
541	6.112				
542	6.258				
543	7.047				
544	6.468				
545	6.634				
546	5.881				
547	6.417				
548	6.253				
549	6.458				
550	5.922				
551	6.35				
552	6.662				
553	6.5				
554	6.526				
555	6.063				
556	6.087				
557	5.883				
558	6.935				
559	6.129				
560	6.268				
561	6.209				
562	7.113				
563	6.275				
564	5.988				
565	6.817				
566	6.06				
567	6.215				
568	6.204				
569	6.44				
570	6.191				
571	6.167				
572	10.0				
573	6.545				
574	7.683				
575	6.669				
576	6.226				
577	6.188				
578	6.371				
579	6.632				
580	6.719				
581	7.091				
582	6.259				
583	6.237				
584	6.292				
585	6.111				
586	6.304				
587	6.141				
588	6.024				
589	5.965				
590	6.135				
591	5.982				
592	6.002				
593	5.885				
594	5.841				
595	5.987				
596	5.896				
597	5.97				
598	5.863				
599	5.921				
600	5.902				
601	5.827				
602	5.743				
603	5.905				
604	5.749				
605	5.851				
606	5.71				
607	5.699				
608	5.654				
609	5.659				
610	5.571				
611	5.448				
612	5.346				
613	5.228				
614	5.107				
615	4.981				
616	4.783				
617	4.594				
618	4.405				
619	4.193				
620	3.941				
621	3.679				
622	3.391				
623	3.085				
624	2.745				
625	2.366				
626	1.943				
627	1.469				
628	0.961				
629	0.505				
630	0.217				
631	0.119				
632	0.11				
633	0.106				
634	0.102				
635	0.103				
636	0.104				
637	0.109				
638	0.114				
639	0.118				
640	0.118				
641	0.115				
642	0.113				
643	0.125				
644	0.16				
645	0.207				
646	0.239				
647	0.219				
648	0.477				
649	0.819				
650	1.226				
651	1.565				
652	1.9				
653	2.32				
654	2.682				
655	3.006				
656	3.299				
657	3.557				
658	3.795				
659	4.025				
660	4.232				
661	4.431				
662	4.601				
663	4.774				
664	4.909				
665	5.06				
666	5.165				
667	5.257				
668	5.413				
669	5.466				
670	5.512				
671	5.742				
672	5.655				
673	5.812				
674	5.811				
675	5.746				
676	5.962				
677	5.775				
678	5.947				
679	5.764				
680	5.74				
681	6.061				
682	5.877				
683	6.045				
684	5.932				
685	5.989				
686	5.807				
687	5.753				
688	6.244				
689	5.893				
690	5.994				
691	5.786				
692	6.211				
693	5.978				
694	5.983				
695	5.946				
696	6.182				
697	5.932				
698	6.169				
699	5.819				
700	5.807				
701	5.869				
702	5.766				
703	5.998				
704	6.277				
705	5.733				
706	6.017				
707	5.834				
708	6.002				
709	5.586				
710	5.71				
711	5.667				
712	5.66				
713	5.9				
714	5.824				
715	5.873				
716	5.742				
717	5.672				
718	5.797				
719	5.616				
720	5.864				
721	6.116				
722	10.0				
723	6.305				
724	6.098				
725	10.0				
726	10.0				
727	7.131				
728	6.449				
729	10.0				
730	6.271				
731	6.224				
732	6.018				
733	7.129				
734	6.133				
735	5.64				
736	10.0				
737	10.0				
738	5.72				
739	5.831				
740	5.823				
741	10.0				
742	10.0				
743	5.776				
744	10.0				
745	10.0				
746	6.669				
747	6.101				
748	6.104				
749	6.741				
750	5.907				
751	10.0				
752	10.0				
753	10.0				
754	6.057				
755	6.066				
756	10.0				
757	5.698				
758	7.4				
759	10.0				
760	6.188				
761	10.0				
762	6.471				
763	10.0				
764	6.109				
765	10.0				
766	6.151				
767	5.856				
768	6.6				
769	5.557				
770	10.0				
771	6.646				
772	5.995				
773	6.445				
774	10.0				
775	5.541				
776	10.0				
777	5.788				
778	5.296				
779	10.0				
780	10.0				
781	10.0				
782	5.238				
783	10.0				
784	10.0				
785	6.069				
786	10.0				
787	6.395				
788	10.0				
789	5.327				
790	10.0				
791	5.631				
792	10.0				
793	10.0				
794	10.0				
795	10.0				
796	10.0				
797	5.832				
798	5.861				
799	10.0				
800	10.0				
801	10.0				
802	10.0				
803	6.382				
804	5.397				
805	5.443				
806	10.0				
807	10.0				
808	5.732				
809	5.619				
810	10.0				
811	6.302				
812	6.924				
813	10.0				
814	5.337				
815	10.0				
816	5.05				
817	5.93				
818	10.0				
819	10.0				
820	10.0				
821	5.588				
822	7.305				
823	5.675				
824	5.4				
825	5.426				
826	5.902				
827	5.426				
828	5.17				
829	10.0				
830	5.404				
831	5.392				
832	5.967				
833	5.14				
834	10.0				
835	10.0				
836	5.218				
837	5.189				
838	10.0				
839	5.851				
840	5.157				
841	5.187				
842	10.0				
843	6.529				
844	10.0				
845	10.0				
846	5.071				
847	5.463				
848	10.0				
849	10.0				
850	5.586				
851	10.0				
852	10.0				
853	4.543				
854	10.0				
855	10.0				
856	4.389				
857	10.0				
858	4.794				
859	5.912				
860	4.117				
861	10.0				
862	5.592				
863	10.0				
864	10.0				
865	4.395				
866	10.0				
867	10.0				
868	4.083				
869	10.0				
870	4.964				
871	10.0				
872	10.0				
873	3.594				
874	4.894				
875	3.84				
876	10.0				
877	3.637				
878	10.0				
879	4.751				
880	10.0				
881	3.544				
882	10.0				
883	3.632				
884	4.11				
885	10.0				
886	10.0				
887	4.978				
888	5.138				
889	5.077				
890	10.0				
891	10.0				
892	5.2				
893	4.733				
894	4.746				
895	5.092				
896	5.241				
897	4.892				
898	5.747				
899	10.0				
900	10.0				
901	5.507				
902	5.615				
903	4.853				
904	5.037				
905	10.0				
906	5.165				
907	5.036				
908	5.102				
909	10.0				
910	7.191				
911	5.174				
912	10.0				
913	5.78				
914	5.093				
915	5.385				
916	4.952				
917	5.398				
918	10.0				
919	5.317				
920	5.481				
921	6.058				
922	5.597				
923	5.48				
924	5.121				
925	10.0				
926	5.948				
927	10.0				
928	10.0				
929	5.528				
930	5.504				
931	5.173				
932	10.0				
933	5.49				
934	10.0				
935	5.681				
936	5.266				
937	5.61				
938	5.135				
939	5.666				
940	5.341				
941	6.424				
942	5.812				
943	5.6				
944	5.47				
945	5.483				
946	5.967				
947	8.581				
948	5.571				
949	5.404				
950	5.499				
951	5.681				
952	5.267				
953	5.44				
954	10.0				
955	5.465				
956	6.287				
957	5.367				
958	5.525				
959	5.37				
960	5.608				
961	5.29				
962	5.916				
963	5.675				
964	5.781				
965	5.327				
966	5.833				
967	7.124				
968	10.0				
969	5.492				
970	6.32				
971	5.767				
972	6.328				
973	5.855				
974	5.831				
975	10.0				
976	10.0				
977	5.404				
978	5.444				
979	5.335				
980	10.0				
981	10.0				
982	10.0				
983	5.676				
984	5.591				
985	5.362				
986	5.597				
987	5.708				
988	5.386				
989	10.0				
990	5.995				
991	5.661				
992	10.0				
993	5.78				
994	5.884				
995	5.692				
996	7.332				
997	10.0				
998	5.872				
999	6.258				
1000	10.0				
1001	5.263				
1002	5.71				
1003	5.989				
1004	5.953				
1005	6.205				
1006	5.655				
1007	5.93				
1008	6.051				
1009	10.0				
1010	5.929				
1011	6.089				
1012	6.098				
1013	5.94				
1014	6.058				
1015	5.585				
1016	7.063				
1017	10.0				
1018	5.985				
1019	5.748				
1020	5.646				
1021	5.309				
1022	5.904				
1023	5.759				
1024	10.0				
1025	10.0				
1026	5.727				
1027	10.0				
1028	5.655				
1029	5.869				
1030	6.103				
1031	6.181				
1032	5.585				
1033	10.0				
1034	5.57				
1035	6.48				
1036	5.771				
1037	5.885				
1038	5.807				
1039	6.557				
1040	5.644				
1041	5.384				
1042	5.585				
1043	10.0				
1044	5.951				
1045	5.906				
1046	5.841				
1047	6.305				
1048	5.874				
1049	5.719				
1050	5.624				
1051	5.5				
1052	10.0				
1053	6.584				
1054	5.832				
1055	6.73				
1056	6.173				
1057	6.02				
1058	5.436				
1059	5.707				
1060	5.617				
1061	6.268				
1062	10.0				
1063	6.679				
1064	5.832				
1065	5.585				
1066	5.816				
1067	5.83				
1068	5.703				
1069	5.803				
1070	5.902				
1071	6.151				
1072	5.693				
1073	5.666				
1074	5.515				
1075	5.558				
1076	6.18				
1077	6.036				
1078	5.594				
1079	5.605				
1080	5.776				
1081	7.791				
1082	6.15				
1083	5.838				
1084	10.0				
1085	5.528				
1086	5.843				
1087	5.553				
1088	5.483				
1089	5.762				
1090	5.611				
1091	5.981				
1092	6.406				
1093	5.88				
1094	5.569				
1095	5.5				
1096	5.339				
1097	5.828				
1098	10.0				
1099	10.0				
1100	5.8				
