Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
355	0.0		Omega	395DF10 Bandpass	W5857
356	0.0				
357	0.0				
358	0.0				
359	0.0				
360	0.0				
361	0.0				
362	0.0				
363	0.0				
364	0.0				
365	0.0				
366	0.0				
367	0.0				
368	0.0				
369	0.0				
370	0.0				
371	0.0				
372	0.0				
373	0.0				
374	0.001				
375	0.0				
376	0.001				
377	0.0				
378	0.001				
379	0.0				
380	0.001				
381	0.0				
382	0.001				
383	0.002				
384	0.004				
385	0.003				
386	0.01				
387	0.029				
388	0.117				
389	0.519				
390	3.082				
391	16.212				
392	36.308				
393	44.693				
394	49.077				
395	48.756				
396	46.117				
397	45.557				
398	46.955				
399	45.056				
400	23.714				
401	5.041				
402	0.918				
403	0.216				
404	0.07				
405	0.021				
406	0.011				
407	0.001				
408	0.0				
409	0.001				
410	0.002				
411	0.005				
412	0.002				
413	0.001				
414	0.001				
415	0.0				
416	0.003				
417	0.0				
418	0.001				
419	0.0				
420	0.0				
421	0.002				
422	0.0				
423	0.0				
424	0.001				
425	0.002				
426	0.0				
427	0.0				
428	0.0				
429	0.0				
430	0.001				
431	0.001				
432	0.001				
433	0.002				
434	0.0				
435	0.001				
436	0.0				
437	0.0				
438	0.002				
439	0.0				
440	0.0				
