Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	11.641		Omega	KG3 Absorption Glass	W2668
301	12.858				
302	14.372				
303	15.872				
304	17.462				
305	19.281				
306	21.021				
307	22.789				
308	24.639				
309	26.644				
310	28.563				
311	30.576				
312	32.335				
313	34.594				
314	36.497				
315	38.634				
316	40.363				
317	42.683				
318	44.354				
319	46.646				
320	48.293				
321	50.37				
322	52.058				
323	53.828				
324	55.208				
325	57.216				
326	58.634				
327	60.224				
328	61.718				
329	62.974				
330	64.28				
331	65.674				
332	66.798				
333	67.665				
334	68.805				
335	69.614				
336	71.121				
337	71.234				
338	72.822				
339	73.42				
340	73.796				
341	74.857				
342	74.74				
343	75.505				
344	76.14				
345	76.318				
346	77.707				
347	77.092				
348	79.018				
349	81.408				
350	82.186				
351	82.703				
352	82.937				
353	83.632				
354	83.843				
355	84.21				
356	84.831				
357	85.016				
358	85.202				
359	85.346				
360	85.631				
361	85.903				
362	86.24				
363	86.269				
364	86.395				
365	86.449				
366	86.679				
367	86.719				
368	86.821				
369	87.055				
370	87.062				
371	87.13				
372	87.196				
373	87.306				
374	87.257				
375	87.364				
376	87.374				
377	87.371				
378	87.404				
379	87.35				
380	87.312				
381	87.356				
382	87.44				
383	87.295				
384	87.293				
385	87.19				
386	87.065				
387	86.945				
388	86.881				
389	86.702				
390	86.611				
391	86.462				
392	86.25				
393	86.131				
394	85.797				
395	85.708				
396	85.528				
397	85.367				
398	85.127				
399	85.054				
400	84.831				
401	84.711				
402	84.709				
403	84.577				
404	84.412				
405	84.295				
406	84.225				
407	84.141				
408	84.047				
409	83.917				
410	84.008				
411	83.818				
412	83.78				
413	83.706				
414	83.581				
415	83.489				
416	83.301				
417	83.256				
418	83.107				
419	82.942				
420	82.931				
421	82.833				
422	82.795				
423	82.771				
424	82.775				
425	82.796				
426	82.854				
427	82.928				
428	82.97				
429	83.063				
430	83.197				
431	83.277				
432	83.259				
433	83.347				
434	83.347				
435	83.474				
436	83.559				
437	83.558				
438	83.624				
439	83.676				
440	83.707				
441	83.737				
442	83.861				
443	83.911				
444	83.931				
445	84.037				
446	84.019				
447	84.084				
448	84.072				
449	84.039				
450	84.033				
451	83.962				
452	83.927				
453	83.833				
454	83.751				
455	83.775				
456	83.628				
457	83.658				
458	83.558				
459	83.575				
460	83.585				
461	83.636				
462	83.716				
463	83.724				
464	83.81				
465	83.893				
466	83.991				
467	84.044				
468	84.172				
469	84.188				
470	84.264				
471	84.362				
472	84.453				
473	84.468				
474	84.543				
475	84.545				
476	84.559				
477	84.661				
478	84.689				
479	84.655				
480	84.697				
481	84.733				
482	84.778				
483	84.798				
484	84.872				
485	84.888				
486	84.93				
487	85.025				
488	85.039				
489	85.146				
490	85.195				
491	85.195				
492	85.265				
493	85.265				
494	85.271				
495	85.251				
496	85.292				
497	85.257				
498	85.222				
499	85.196				
500	85.246				
501	85.215				
502	85.307				
503	85.266				
504	85.276				
505	85.239				
506	85.259				
507	85.22				
508	85.21				
509	85.086				
510	85.053				
511	84.992				
512	84.864				
513	84.829				
514	84.734				
515	84.706				
516	84.698				
517	84.643				
518	84.588				
519	84.495				
520	84.422				
521	84.404				
522	84.339				
523	84.294				
524	84.284				
525	84.249				
526	84.271				
527	84.257				
528	84.138				
529	84.197				
530	84.208				
531	84.19				
532	84.2				
533	84.223				
534	84.223				
535	84.239				
536	84.28				
537	84.343				
538	84.35				
539	84.464				
540	84.506				
541	84.577				
542	84.678				
543	84.755				
544	84.852				
545	84.927				
