Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
500	61.402		Omega	555DRLP Dichroic	W5364
501	55.797				
502	52.881				
503	52.698				
504	52.025				
505	47.169				
506	37.837				
507	28.136				
508	18.476				
509	13.114				
510	9.176				
511	6.167				
512	4.688				
513	3.418				
514	2.525				
515	2.056				
516	1.679				
517	1.468				
518	1.211				
519	1.06				
520	0.906				
521	0.816				
522	0.775				
523	0.653				
524	0.642				
525	0.627				
526	0.589				
527	0.538				
528	0.576				
529	0.57				
530	0.573				
531	0.592				
532	0.571				
533	0.569				
534	0.673				
535	0.717				
536	0.704				
537	0.806				
538	0.917				
539	0.987				
540	1.116				
541	1.294				
542	1.517				
543	1.82				
544	2.18				
545	2.645				
546	3.125				
547	4.089				
548	5.156				
549	6.713				
550	8.892				
551	12.152				
552	15.932				
553	21.496				
554	28.279				
555	36.083				
556	43.325				
557	48.902				
558	51.624				
559	53.573				
560	54.57				
561	56.397				
562	60.393				
563	66.656				
564	73.126				
565	76.885				
566	77.272				
567	74.512				
568	71.549				
569	69.585				
570	68.573				
571	69.036				
572	70.202				
573	72.125				
574	74.461				
575	76.755				
576	79.432				
577	82.148				
578	84.372				
579	86.862				
580	89.087				
581	90.151				
582	90.58				
583	90.772				
584	90.539				
585	89.767				
586	89.277				
587	88.388				
588	87.957				
589	87.573				
590	87.218				
591	86.95				
592	87.286				
593	87.429				
594	87.808				
595	87.9				
596	88.278				
597	88.736				
598	89.15				
599	89.589				
600	89.94				
601	90.358				
602	90.545				
603	90.892				
604	91.288				
605	91.559				
606	91.622				
607	91.826				
608	92.019				
609	91.986				
610	92.05				
611	91.94				
612	91.811				
613	91.508				
614	91.136				
615	90.793				
616	90.691				
617	90.22				
618	89.929				
619	89.352				
620	89.513				
621	89.346				
622	89.378				
623	89.494				
624	89.692				
625	90.062				
626	90.419				
627	90.91				
628	91.503				
629	92.042				
630	92.572				
631	93.194				
632	93.486				
633	94.096				
634	94.307				
635	94.128				
636	94.103				
637	93.715				
638	92.961				
639	92.367				
640	91.824				
641	90.88				
642	90.311				
643	89.454				
644	88.858				
645	88.132				
646	88.024				
647	87.759				
648	87.728				
649	87.9				
650	88.108				
651	88.676				
652	89.465				
653	90.2				
654	90.977				
655	91.758				
656	92.472				
657	93.389				
658	94.001				
659	94.398				
